"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"Customer Creation",18567866,Customer,18567866,"-- --","Naga sai Agencies","1, Dharmaji Gudem, Andhra Pradesh, India, 534462","Dharmaji Gudem",Retailer,No,16.899999100000,81.000401900000,2025-12-02,09:41:41,240484,anuhya_Eluru,B04,"Territory Manager",240482,"Guruparasad Reddy",Vijayawada,A732,"New Retailer","Naga sai Agencies",,,16.8999991,81.0004019,"V2X2+V6V, Dharmaji Gudem, Andhra Pradesh 534462, India",NA,"02 Dec 2025 09:41:44 AM"
"Customer Creation",18567864,Customer,18567864,"-- --","Sakthi ","anthiyur , anthiyur , anthiyur , Vembathi, Erode, Tamil Nadu, India, 638315",Vembathi,Farmer,No,11.524807700000,77.579256700000,2025-12-02,09:41:33,251478,"DIVID PL_ANTHIYUR",3466378,"Sales Rep",239791,Vetrivel.G_ERODE,"Trichy Warehouse",A772,"New Retailer","Sakthi ",,,11.5248077,77.5792567,"GHGH+4H, Vembathi, Tamil Nadu 638315, India",NA,"02 Dec 2025 09:41:34 AM"
"Customer Updation",17697890,Customer,17697890,0002021282,"2021282 - SREE SHIVA KRUPA TRADERS - KOTHE BYLUR","WARD NO 3, KOTHE BYLUR VILLAGE,, BALLARI, Karnataka, India, 583120",BALLARI,Dealer,No,,,2025-12-02,09:41:25,278852,Linganagouda,3903589,"Sales Rep",240304,"GARAPATI RAMESH-Kurugodu",CFA-Bellary,A753,"Retailer Route Updated- From  Bylur_bellary to Bylur_bellary","Retailer Route Updated- From  Bylur_bellary to Bylur_bellary",,,,,,NA,"02 Dec 2025 09:41:25 AM"
"Customer Updation",18540273,Customer,18540273,"-- --","Mahesh patil ","1, gennur , kolhar , Vijayapura, Belgaum Division, Karnataka, India, 586210",Vijayapura,Farmer,No,16.511424400000,75.665675300000,2025-12-02,09:41:24,278091,"Sangamesh kohlar",3892785,"Sales Rep",240320,"Laxman Salagar_bijapur",CFA-Bellary,A753,"Retailer Route Updated- From  KOTYAL_BIJAPUR to KOTYAL_BIJAPUR","Retailer Route Updated- From  KOTYAL_BIJAPUR to KOTYAL_BIJAPUR",,,16.511424400000,75.665675300000,"1, gennur , kolhar , Vijayapura, Belgaum Division, Karnataka, 586210",NA,"02 Dec 2025 09:41:24 AM"
"Start Day",2479956,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:41:14,271270,"KHILAN MEHULBHAI PATEL",3792170,"Sales Rep",239260,"Ajit Shipte_gandhinagar",,,"Day Started","Day Started",,,23.3663439,73.4793303,,NA,"02 Dec 2025 09:41:16 AM"
"Customer Creation",18567863,Customer,18567863,"-- --",Adthi,"orukodi , Viluppuram, Tamil Nadu, India, 605403",Viluppuram,Farmer,No,11.921399600000,79.431274400000,2025-12-02,09:40:53,279996,"Balaji E",,"Sales Rep",239763,"JAYAKUMAR C_VILLUPURAM","Kancheepuram Warehouse",A773,"New Retailer",Adthi,,,11.9213996,79.4312744,"Kondangi Rd, Tamil Nadu 605403, India",NA,"02 Dec 2025 09:41:00 AM"
"Customer Creation",18567862,Customer,18567862,"-- --","पंजाबराव शिंदे","Dabadi ,  , Dabhadi, Aurangabad Division, Maharashtra, India, 431811",Dabhadi,Farmer,No,19.552016700000,78.217923300000,2025-12-02,09:40:51,276050,"Gopal Atmaram Gadgile",3451159,"Sales Rep",239175,"Shivkumar shete_Nanded","CFA - Akola",A522,"New Retailer","पंजाबराव शिंदे",,,19.5520167,78.2179233,"H629+RGH, Dabhadi, Maharashtra 431811, India",NA,"02 Dec 2025 09:40:53 AM"
Campaign,32961033,Customer,18340183,"-- --","Damjibhai ghoniya","Devchadi, Gondal, Gondal, Rajkot, Gujarat, India, 360311",Gondal,Farmer,No,,,2025-12-02,09:40:48,263293,"DOBARIYA KEYUSH KISHORBHAI",3740114,"Sales Rep",239263,"mahek amreliya_Rajkot",CFA-Ahemdabad,A621,"Farmer Revisit","Farmer Revisit",,,21.9440179513005,70.7756356836311,,NA,"02 Dec 2025 09:40:49 AM"
Campaign,32961032,Customer,13754522,"-- --","Savjibhai Bhimabhai","mahuva ,  , Bhavnagar, Bhavnagar, Gujarat, India, 364130",Bhavnagar,Farmer,No,21.202583800000,71.922230700000,2025-12-02,09:40:47,239284,"Kalubhai Bhayabhai Kapdiya_CA_Mahuva",3274035,"Sales Rep",239264,"Deepak Chaturvedi_Bhavnagar",CFA-Ahemdabad,A621,"Farmer Revisit","Farmer Revisit",,,21.2027681,71.9211741,"Nani Jagdhar, Gujarat, India",111.431,"02 Dec 2025 09:40:49 AM"
"Start Day",2479939,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:40:32,278847,SUNDARAPANDI.K,3896516,"Sales Rep",239803,"Sowenderrajan L _Tirunelveli",,,"Day Started","Day Started",,,8.4962326,78.1259711,,NA,"02 Dec 2025 09:40:39 AM"
Campaign,32961024,Customer,13571198,"-- --",Radawali_Hanumangarh,"Radawali,  , 3 Rrw-B, Bikaner Division, Rajasthan, India, 335512","3 Rrw-B","Farmer Group",No,29.660222400000,74.306336300000,2025-12-02,09:40:31,262484,Pankaj,3730822,"Sales Rep",238108,"Dheeraj  singh_Hanumangarh",A201-JAIPUR,A201,"Small Group Meeting","Small Group Meeting",,,29.6717967,74.2994567,"M7CX+MQ, 10 Llw, Rajasthan 335512, India",1448.45,"02 Dec 2025 09:40:32 AM"
Campaign,32961023,Customer,16496745,"-- --","Gajanan Bholajwade","Agargaon ,  , Agargaon, Nagpur Division, Maharashtra, India, 442101",Agargaon,Farmer,No,20.652897800000,78.384339900000,2025-12-02,09:40:29,276064,"Mangesh Wamanrao Wankhade",3710691,"Sales Rep",243467,"Rushikesh Mante_Wardha","CFA - Akola",A522,"Spot Demo","Spot Demo",,,20.6301643,78.4060377,"Deoli - Nachangaon - Pulgaon Rd, Nandora, Maharashtra 442101, India",3389.19,"02 Dec 2025 09:40:30 AM"
Tourvisit,15909696,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:46,278825,"PRITHIV RAJ S",3899506,"Sales Rep",239805,"MUTHU IRULAPPAN_Dindigul",,,"Beginning of the day","dealer visit 
JA agro 
Dindigul ",,,10.341315,77.9117583,"624002, H.R. Kottai, Anumantharayan Kottai, Hanumantharayankotai, Tamil Nadu 624002, India",NA,"02 Dec 2025 09:40:08 AM"
Tourvisit,15909695,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,08:43:01,241160,"Dipjyoti Nath",3156694,"Sales Rep",241116,"Mithun Roy_Kharupetia",,,"Beginning of the day",Placement,,,26.2982016,92.5336336,"7GXM+5GW, Sonaruguri, Assam 782103, India",NA,"02 Dec 2025 09:39:55 AM"
Campaign,32961016,Customer,13876334,"-- --",Ashalapalli_warangal,"ashalapalli ,  ","-- --","Farmer Group",No,17.886873700000,79.644864400000,2025-12-02,09:39:53,270393,"Vemunoori Sravan",3782413,"Sales Rep",240479,"TALARI SUBHADRA_Warangal","A735 -CFA Hyderabad",A735,"Small Group Meeting","Small Group Meeting",,,17.8962317,79.5696333,"VHW9+FVW, Singaram, Telangana 506005, India",8028.1,"02 Dec 2025 09:39:55 AM"
"Start Day",2479922,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,08:42:56,241160,"Dipjyoti Nath",3156694,"Sales Rep",241116,"Mithun Roy_Kharupetia",,,"Day Started","Day Started",,,26.297945,92.5335283,,NA,"02 Dec 2025 09:39:55 AM"
"Customer Creation",18567861,Customer,18567861,"-- --",M.Ramdas,"nanunagar thanda , Bajumallaigudem, Telangana, India, 507122",Bajumallaigudem,Farmer,No,17.480528300000,80.385776700000,2025-12-02,09:39:53,271526,"BHUKYA VINAYKUMAR",3800381,"Sales Rep",240486,"Vacant SO _Kothagudem","A735 -CFA Hyderabad",A735,"New Retailer",M.Ramdas,,,17.4805283,80.3857767,"F9JP+488, Bajumallaigudem, Telangana 507122, India",NA,"02 Dec 2025 09:39:55 AM"
"Start Day",2479920,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:39:53,262717,"Chaitanya Pitchala_Kaligiri",C19,"Territory Manager",240507,Vacant_Vijayawada,,,"Day Started","Day Started",,,14.841316,79.5775415,,NA,"02 Dec 2025 09:39:54 AM"
"Customer Creation",18567860,Customer,18567860,"-- --",Dhaviduu,"677, Ghantasala, Andhra Pradesh, India, 521132",Ghantasala,Farmer,No,16.164990900000,80.908803500000,2025-12-02,09:39:50,279563,"Sai Chennakesh Yanamadala",,"Sales Rep",240484,anuhya_Eluru,"Guntur (Godrej Own WH)",A734,"New Retailer",Dhaviduu,,,16.1649909,80.9088035,"5W75+XC4, Ghantasala, Andhra Pradesh 521132, India",NA,"02 Dec 2025 09:39:51 AM"
Campaign,32961014,Customer,17216042,"-- --","Pardeep ","rodawali , rodawali , H, 10 Llw, Bikaner Division, Rajasthan, India, 335064","10 Llw",Farmer,No,29.671395000000,74.299528300000,2025-12-02,09:39:49,262484,Pankaj,3730822,"Sales Rep",238108,"Dheeraj  singh_Hanumangarh",A201-JAIPUR,A201,"Farmer Revisit","Farmer Revisit",,,29.6717867,74.2994583,"M7CX+MQ, 10 Llw, Rajasthan 335512, India",44.0749,"02 Dec 2025 09:39:50 AM"
Campaign,32961010,Customer,18495261,"-- --",Boobalan,"dv fertilizer athivakkam , orathy , V, Padur, Tiruvannamalai, Tamil Nadu, India, 604406",Padur,Farmer,No,12.393459800000,79.655910300000,2025-12-02,09:39:41,271531,Annamalai.s,3795276,"Sales Rep",239765,"Sakthivel B _Kancheepuram","Kancheepuram Warehouse",A773,"Farmer Revisit","Farmer Revisit",,,12.3935438,79.6559102,"9MV4+QF, Padur, Tamil Nadu 604406, India",9.33995,"02 Dec 2025 09:39:42 AM"
"Start Day",2479916,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:39:40,246641,"Sangramsing Sunil Dhomse_Palkhed Mirchi",3357469,"Sales Rep",231725,"Dhananjay Ushir_PIMPALGAON BASVANT",,,"Day Started","Day Started",,,,,,NA,"02 Dec 2025 09:39:40 AM"
Tourvisit,15909693,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:39:31,263881,"Ediga keshavaiah",3752091,"Sales Rep",240522,"Thanrunkumar reddy_kurnool",,,"Business Meeting","damam enterprises.gudur",,,15.7749783,77.80445,"QRF3+XQX, Nannur Chinnatekur Nagalapuram Gudur C Belagal Yemmiganur Rd, Gudur, Andhra Pradesh 518466, India",NA,"02 Dec 2025 09:39:34 AM"
Campaign,32947629,Customer,13081293,0002018904,"2018904 - KORE KRUSHI SEVA KENDRA","MAIN ROAD, BASWESHWAR CHOWK,, SHIRURANANTPAL, LATUR, Maharashtra, India, 413544",SHIRURANANTPAL,Dealer,No,18.339174800000,76.799070000000,2025-12-02,09:39:25,239455,"Sachin Shinde_Latur",C51,"Territory Manager",239426,"Vijay Babar_TL Sangli","CFA - Pune",A521,"Payment Tagging Information","Payment Tagging Information",,,18.3391748000,76.7990700000,"1251, Sree Nagar, Deep Jyoti Nagar, Sri Nagar, Latur, Maharashtra 413531, India",27357.5,"02 Dec 2025 09:39:30 AM"
Campaign,32961004,Customer,16795974,"-- --","Dineshbhai ramani","Gomta, Gondal, Gondal, Rajkot, Gujarat, India, 360311",Gondal,Farmer,No,,,2025-12-02,09:39:25,263293,"DOBARIYA KEYUSH KISHORBHAI",3740114,"Sales Rep",239263,"mahek amreliya_Rajkot",CFA-Ahemdabad,A621,"Farmer Revisit","Farmer Revisit",,,21.9440758176082,70.7756593490956,,NA,"02 Dec 2025 09:39:26 AM"
"Customer Creation",18567859,Customer,18567859,"-- --","A ram mohan ","677, Ghantasala, Andhra Pradesh, India, 521132",Ghantasala,Farmer,No,16.164990900000,80.908803500000,2025-12-02,09:39:14,279563,"Sai Chennakesh Yanamadala",,"Sales Rep",240484,anuhya_Eluru,"Guntur (Godrej Own WH)",A734,"New Retailer","A ram mohan ",,,16.1649909,80.9088035,"5W75+XC4, Ghantasala, Andhra Pradesh 521132, India",NA,"02 Dec 2025 09:39:15 AM"
Tourvisit,15909689,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:51,261460,"Rahul Kamalsing Balode",3709407,"Sales Rep",239196,"Mahadeo Ramdas Nayse_Akola",,,"Beginning of the day","field visit ",,,20.693086,76.9992515,"MXVX+6MP, Sindhi Colony, Akola, Maharashtra 444004, India",NA,"02 Dec 2025 09:39:15 AM"
Tourvisit,15909688,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:51,263424,"KS kiran kumar",3747576,"Sales Rep",240518,Bhanuprakash_Adoni,,,"Beginning of the day","day started ",,,15.6226222,77.2707259,"D.no. 15, 158-2/2, Gosha Hospital Road, Old Town, Adoni, Andhra Pradesh 518301, India",NA,"02 Dec 2025 09:39:07 AM"
Campaign,32960999,Customer,13192964,"-- --","Milind marde","Tadiyale, tadiyale , Dhumkhet, Konkan Division, Maharashtra, India, 401601",Dhumkhet,Farmer,No,19.953496000000,72.712369200000,2025-12-02,09:39:03,231727,"BHAVNESH NANDKISHORE TAMORE",2617906,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik","CFA - Pune",A521,"Farmer Revisit","Farmer Revisit",,,19.9629733,72.703665,"XP73+6CC, Tadiyala, Dahanu, Maharashtra 401601, India",1392.11,"02 Dec 2025 09:39:03 AM"
"Start Day",2479906,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:39:00,270218,"UCHENTALA NAGARAJU ",3755170,"Sales Rep",240667,"Sivatejswar reddy _Gajwel",,,"Day Started","Day Started",,,17.7669364,78.8078702,,NA,"02 Dec 2025 09:39:01 AM"
"Customer Creation",18567858,Customer,18567858,"-- --",Jayaraju,"Revanur, Revanur, Andhra Pradesh, India, 518134",Revanur,Farmer,No,15.298030100000,78.382998500000,2025-12-02,09:38:52,277416,"Jalli Jagadeesh",3861050,"Sales Rep",262124,"Kottinto Sitarami Reddy_NANDAYAL",Vijayawada,A732,"New Retailer",Jayaraju,,,15.2980301,78.3829985,"NH 544F, Revanur, Andhra Pradesh 518134, India",NA,"02 Dec 2025 09:38:54 AM"
"Start Day",2479904,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:51,263424,"KS kiran kumar",3747576,"Sales Rep",240518,Bhanuprakash_Adoni,,,"Day Started","Day Started",,,15.6226222,77.2707259,,NA,"02 Dec 2025 09:38:52 AM"
"Start Day",2479899,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:48,261460,"Rahul Kamalsing Balode",3709407,"Sales Rep",239196,"Mahadeo Ramdas Nayse_Akola",,,"Day Started","Day Started",,,20.693086,76.9992515,,NA,"02 Dec 2025 09:38:49 AM"
"Visit Note",10477592,Customer,16937228,"-- --","Khedut agro","Gomata, Gondal, Gondal, Rajkot, Gujarat, India, 360311",Gondal,Retailer,No,,,2025-12-02,09:38:46,263293,"DOBARIYA KEYUSH KISHORBHAI",3740114,"Sales Rep",239263,"mahek amreliya_Rajkot",CFA-Ahemdabad,A621,"Customer Note",visited,,,21.9442475851091,70.7757682362544,,NA,"02 Dec 2025 09:38:46 AM"
Tourvisit,15909684,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:16:18,239280,"PANALIYA NIRMAL DASRATHBHAI_rajkot",2617876,"Sales Rep",239263,"mahek amreliya_Rajkot",,,"Beginning of the day","delar visit farmar visit ",,,22.137659,70.9853151,"shops n.03, gauchada shopping center, Sardhar, Gujarat 360025, India",NA,"02 Dec 2025 09:38:46 AM"
"Start Day",2479898,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:45,256159,"Hazik Hussain Khan",3622708,"Sales Rep",238155,"MIR MOHD SYED_JAMMU & KASHMIR",,,"Day Started","Day Started",,,34.234335,74.42361,,NA,"02 Dec 2025 09:38:45 AM"
Tourvisit,15909682,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:30,239811,"M SIVAKUMAR _Coimbatore",I9,"Territory Manager",239807,"JEEVA RAMALINGAM_SALEM",,,Others,"Vadasithur, vavipalayam, k.andipalayam,polikalipalayam",,,10.8137929,77.0146606,"R277+GV, Bhagavathipalayam, Kinathukadavu, Tamil Nadu 642109, India",NA,"02 Dec 2025 09:38:33 AM"
"End Day",2479394,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:18:41,240300,"Yankappa - Bellary",G108544,"Sales Manager",250341,vacant_amm,,,"Day Ended","Day Ended",,,16.2579388,77.354455,,NA,"02 Dec 2025 09:38:29 AM"
"Visit Note",10477590,Customer,17535106,0002021250,"2021250 - SRI RAKSHA AGRO - AIMANGALA","YARABALLLI ROAD, AIMANGALA VILLAGE,, HIRIYUR, CHITRADURGA, Karnataka, India, 577558",HIRIYUR,Dealer,No,,,2025-12-02,09:38:26,240341,"VARUN M_davengere 2",A51,"Territory Manager",263313,"SURESH BIRADAR_Davengere","CFA - Bangalore",A754,"Customer Note","Regular visit",,,14.0951933,76.535055,"3GWP+43W, Aimangala, Karnataka 577558, India",NA,"02 Dec 2025 09:38:27 AM"
"Start Day",2479884,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:18,239811,"M SIVAKUMAR _Coimbatore",I9,"Territory Manager",239807,"JEEVA RAMALINGAM_SALEM",,,"Day Started","Day Started",,,10.8137929,77.0146606,,NA,"02 Dec 2025 09:38:25 AM"
"Customer Creation",18567857,Customer,18567857,"-- --","Shivputra Biradar ","Muchandi , Muchandi , Jath , Sangli, Pune Division, Maharashtra, India, 416404",Sangli,Farmer,No,16.980253000000,75.333793600000,2025-12-02,09:38:21,277447,"DIGAMBAR PRAKASH KOLI",3862045,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL","CFA - Pune",A521,"New Retailer","Shivputra Biradar ",,,16.980253,75.3337936,"Shop No 4, Main Road Stand Chowk, Muchndi, Sangli, Muchandi, Maharashtra 416404, India",NA,"02 Dec 2025 09:38:22 AM"
Tourvisit,15909678,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:38:16,238120,"shubham Gupta_KICHHA",A15,"Territory Manager",238113,"vacant-TL-Western UP",,,"Beginning of the day",bilaspur,98710.00,,28.9825331,79.3518253,"X9M2+4M6, Danpur, Uttarakhand 263153, India",NA,"02 Dec 2025 09:38:16 AM"
"Customer Creation",18567856,Customer,18567856,"-- --","Nani ","788, Ghantasala, Andhra Pradesh, India, 521132",Ghantasala,Farmer,No,16.164990900000,80.908803500000,2025-12-02,09:38:02,279563,"Sai Chennakesh Yanamadala",,"Sales Rep",240484,anuhya_Eluru,"Guntur (Godrej Own WH)",A734,"New Retailer","Nani ",,,16.1649909,80.9088035,"5W75+XC4, Ghantasala, Andhra Pradesh 521132, India",NA,"02 Dec 2025 09:38:04 AM"
"Customer Creation",18567855,Customer,18567855,"-- --",S.Pullaya,"Field, India","-- --",Farmer,No,,,2025-12-02,09:38:02,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer",S.Pullaya,,,,,,NA,"02 Dec 2025 09:38:03 AM"
Campaign,32960982,Customer,16790821,"-- --","Girdharbhai bhanvadiya","Gomata, Gondal, Gondal, Rajkot, Gujarat, India, 360311",Gondal,Farmer,No,,,2025-12-02,09:37:40,263293,"DOBARIYA KEYUSH KISHORBHAI",3740114,"Sales Rep",239263,"mahek amreliya_Rajkot",CFA-Ahemdabad,A621,"Farmer Revisit","Farmer Revisit",,,21.9441884061471,70.7757271832586,,NA,"02 Dec 2025 09:37:41 AM"
"Start Day",2479863,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:22:14,274840,"SHANKAR KONNUR ",3826903,"Sales Rep",231721,"Mahesh R_KOLAR",,,"Day Started","Day Started",,,12.7483142,77.7493435,,NA,"02 Dec 2025 09:37:29 AM"
Campaign,32960976,Customer,18310590,"-- --",Rakesh,"Dalal ,  , Kheri Lohchab, Hisar Division, Haryana, India, 125039","Kheri Lohchab",Farmer,No,29.330465100000,76.091158600000,2025-12-02,09:37:21,263088,Amarjeet,3720949,"Sales Rep",238170,"Kuldeep Godara  _Hissar",A141-Hisar,A141,"Farmer Revisit","Farmer Revisit",,,29.3304718,76.0911384,"83JR+6C5, Kheri Lohchab, Haryana 125039, India",2.09494,"02 Dec 2025 09:37:24 AM"
"Customer Creation",18567853,Customer,18567853,"-- --","Batukabhai parshotambhai ","Nani jagadhar , Mahuva, Bhavnagar, Bhavnagar, Gujarat, India, 364290",Bhavnagar,Farmer,No,21.202748900000,71.920022100000,2025-12-02,09:32:12,239284,"Kalubhai Bhayabhai Kapdiya_CA_Mahuva",3274035,"Sales Rep",239264,"Deepak Chaturvedi_Bhavnagar",CFA-Ahemdabad,A621,"New Retailer","Batukabhai parshotambhai ",,,21.2027489,71.9200221,"Nani Jagdhar, Gujarat, India",NA,"02 Dec 2025 09:37:23 AM"
"Customer Creation",18567852,Customer,18567852,"-- --","Byadigi Ravi","Alur , Adoni, Kurnool, Kurnool, Andhra Pradesh, India, 518395",Kurnool,Farmer,No,,,2025-12-02,09:37:16,271699,"ERANAGAPPA MALLIKARJUNA",3803271,"Sales Rep",240518,Bhanuprakash_Adoni,Vijayawada,A732,"New Retailer","Byadigi Ravi",,,,,,NA,"02 Dec 2025 09:37:17 AM"
"Customer Creation",18567851,Customer,18567851,"-- --",Satya,"Revanur , Revanur, Andhra Pradesh, India, 518134",Revanur,Farmer,No,15.298000500000,78.382991200000,2025-12-02,09:37:10,277416,"Jalli Jagadeesh",3861050,"Sales Rep",262124,"Kottinto Sitarami Reddy_NANDAYAL",Vijayawada,A732,"New Retailer",Satya,,,15.2980005,78.3829912,"NH 544F, Revanur, Andhra Pradesh 518134, India",NA,"02 Dec 2025 09:37:12 AM"
Campaign,32960973,Customer,18374786,"-- --",Nalvira_Jalna,street,"-- --","Farmer Group",No,,,2025-12-02,09:37:07,280557,"Vinod Sugdeo Wankhede",,"Sales Rep",239176,"Aniket Sarnaik_JALNA",Patna,A351,"Small Group Meeting","Small Group Meeting",,,20.1578833,76.015455,"5258+555, Jafrabad Rd, Gondhankheda, Gondhankhed, Maharashtra 431208, India",NA,"02 Dec 2025 09:37:09 AM"
"Visit Note",10477585,Customer,16937224,"-- --","Kailash agro center","Gomata, Gondal, Gondal, Rajkot, Gujarat, India, 360311",Gondal,Retailer,No,,,2025-12-02,09:37:06,263293,"DOBARIYA KEYUSH KISHORBHAI",3740114,"Sales Rep",239263,"mahek amreliya_Rajkot",CFA-Ahemdabad,A621,"Customer Note",visited,,,21.9442207423413,70.7757395730084,,NA,"02 Dec 2025 09:37:07 AM"
"Customer Creation",18567849,Customer,18567849,"-- --","C.Lakshman ","Field, India","-- --",Farmer,No,,,2025-12-02,09:36:44,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","C.Lakshman ",,,,,,NA,"02 Dec 2025 09:36:45 AM"
"Customer Creation",18567848,Customer,18567848,"-- --","Katike Naveen ","Alur , Adoni, Kurnool, Kurnool, Andhra Pradesh, India, 518395",Kurnool,Farmer,No,,,2025-12-02,09:36:26,271699,"ERANAGAPPA MALLIKARJUNA",3803271,"Sales Rep",240518,Bhanuprakash_Adoni,Vijayawada,A732,"New Retailer","Katike Naveen ",,,,,,NA,"02 Dec 2025 09:36:27 AM"
"Start Day",2479836,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:36:25,255959,"RAJKUMAR PAUL",3625444,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",,,"Day Started","Day Started",,,25.205628,88.1969812,,NA,"02 Dec 2025 09:36:26 AM"
Tourvisit,15909660,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:36:21,278673,"DEGA MADHAN",3880741,"Sales Rep",262717,"Chaitanya Pitchala_Kaligiri",,,Others,"good morning sir 
today counter sale 
ashitaka 4 
asatrus 4
framer : pedda venkata reddy
kotha palli village 
regards 
madhan CA 
Chaitanya reddy sir SO 
kaligeri territory ",,,14.8353945,79.6534898,"RMP3+6F3, Veeranakollu, Andhra Pradesh 524224, India",NA,"02 Dec 2025 09:36:23 AM"
Campaign,32960959,Customer,18567847,"-- --",Rangayya,"vinukonda , Vinukonda, Narasaraopet, Guntur, Andhra Pradesh, India, 522647",Narasaraopet,Farmer,No,,,2025-12-02,09:36:13,279626,"Devarakonda Manikanta",3912493,"Sales Rep",240514," BINGINIPALLI SADIK_Markapuram",Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.0545594,79.7459232,"3P3W+P7J, NSP Colony, Vinukonda, Andhra Pradesh 522647, India",NA,"02 Dec 2025 09:36:13 AM"
"Customer Creation",18567847,Customer,18567847,"-- --",Rangayya,"vinukonda , Vinukonda, Narasaraopet, Guntur, Andhra Pradesh, India, 522647",Narasaraopet,Farmer,No,,,2025-12-02,09:35:55,279626,"Devarakonda Manikanta",3912493,"Sales Rep",240514," BINGINIPALLI SADIK_Markapuram",Vijayawada,A732,"New Retailer",Rangayya,,,,,,NA,"02 Dec 2025 09:35:55 AM"
"Customer Creation",18567846,Customer,18567846,"-- --","N.David ","Field, India","-- --",Farmer,No,,,2025-12-02,09:35:50,279553,"PARIMI ANIL KUMAR",3912552,"Sales Rep",240509,"Bareddy Venkateswarlu _Guntur",Vijayawada,A732,"New Retailer","N.David ",,,,,,NA,"02 Dec 2025 09:35:51 AM"
Tourvisit,15909655,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:35:46,255215,"NITESH MADHUKAR DHOKANE",3602554,"Sales Rep",239013,"Rahul Dorle_Pusad",,,"Beginning of the day","today morning farmer group meeting ",,,19.9207882,77.6298264,"WJCH+5QW, Katkheda Bk., Aregaon Bk, Maharashtra 445205, India",NA,"02 Dec 2025 09:35:48 AM"
"Customer Creation",18567845,Customer,18567845,"-- --","Chatragudi kondayya","Alur , Adoni, Kurnool, Kurnool, Andhra Pradesh, India, 518395",Kurnool,Farmer,No,,,2025-12-02,09:35:47,271699,"ERANAGAPPA MALLIKARJUNA",3803271,"Sales Rep",240518,Bhanuprakash_Adoni,Vijayawada,A732,"New Retailer","Chatragudi kondayya",,,,,,NA,"02 Dec 2025 09:35:48 AM"
"Start Day",2479809,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:20:30,239455,"Sachin Shinde_Latur",C51,"Territory Manager",239426,"Vijay Babar_TL Sangli",,,"Day Started","Day Started",,,18.4113968,76.5504789,,NA,"02 Dec 2025 09:35:46 AM"
Tourvisit,15909652,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-02,09:19:47,278026,"Vikash Giri",3887659,"Sales Rep",242403,"Chetan Singh_BHOPAL",,,"Beginning of the day","start day ",,,23.7749433,78.618275,"QJF8+VVM, Semadhana, ratanpur, Madhya Pradesh 470120, India",NA,"02 Dec 2025 09:35:28 AM"
