"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Campaign,33101144,Customer,18177189,"-- --",Seshaya,"456, Errampally, Andhra Pradesh, India, 534461",Errampally,Farmer,No,16.989240000000,80.961495000000,2025-12-08,10:23:20,274161,"Koppula.Srinivasa Rao",3823490,"Sales Rep",240484,anuhya_Eluru,Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.98924,80.961495,"XXQ6+QHH, Errampally, Andhra Pradesh 534461, India",0,"08 Dec 2025 10:23:21 AM"
Campaign,33101143,Customer,17618053,"-- --","Raju ","Khajurahat ,  , Bikapur , Tajpur, Ayodhya Division, Uttar Pradesh, India, 224206",Tajpur,Farmer,No,26.538560200000,82.133513600000,2025-12-08,10:23:17,263752,"Ravindra kumar pal ",3744915,"Sales Rep",238121,"Jai Prakash mishra_Faizabad",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,26.5386049,82.133617,"G4QM+FJ6, Allahabad - Faizabad Rd, Tajpur, Uttar Pradesh 224206, India",11.4233,"08 Dec 2025 10:23:20 AM"
"Start Day",2547627,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:23:19,240189,"Bhuvaneswaran R",3253085,"Sales Rep",239805,"MUTHU IRULAPPAN_Dindigul",,,"Day Started","Day Started",,,10.3657126,77.9666848,,NA,"08 Dec 2025 10:23:19 AM"
"Customer Creation",18608923,Customer,18608923,"-- --","Hanumesh ","shakapura ,  , Kukshtagi, Shakapppur, Kalaburagi Division, Karnataka, India, 583277",Shakapppur,Farmer,No,15.715604000000,76.165488600000,2025-12-08,10:23:15,277851,Basavaraj,3833161,"Sales Rep",244051,"K RAGHAVENDRA -Gangavathi","CFA - Bangalore",A754,"New Retailer","Hanumesh ",,,15.715604,76.1654886,"P587+QJ, Shakapppur, Karnataka 583277, India",NA,"08 Dec 2025 10:23:18 AM"
"Customer Creation",18608922,Customer,18608922,"-- --","Md sofirul","Ramganj ,  , Islampur, Malda Division, West Bengal, India, 733207",Islampur,Farmer,No,26.320877800000,88.289145200000,2025-12-08,10:23:15,241212,"ANANTA SINGHA",2617786,"Sales Rep",241199,"GAUTAM  CHAUDHURI_ISLAMPUR",PARGANA-BAIKUNTHAPUR,A332,"New Retailer","Md sofirul",,,26.3208778,88.2891452,"87CQ+7JW, Islampur, Ramganj, West Bengal 733207, India",NA,"08 Dec 2025 10:23:17 AM"
Campaign,33101134,Customer,18308415,"-- --","Rajendra punse","Gunji,  , Dhamangaon , Gunji, Amravati Division, Maharashtra, India, 444709",Gunji,Farmer,No,20.859400100000,78.125955000000,2025-12-08,10:23:04,238995,"Amol Kherde_Amravati",,"Sales Manager",238961,"Akshay Yeware _Vidarbha","CFA - Akola",A522,"Field Day","Field Day",,,20.8595836,78.1261982,"V46G+4G7, Gunji, Maharashtra 444709, India",32.4778,"08 Dec 2025 10:23:05 AM"
"Customer Creation",18608920,Customer,18608920,"-- --","Ankur ","541, badoli , palwal , Farezarabad Misa, Faridabad Division, Haryana, India, 121102","Farezarabad Misa",Farmer,No,28.114936600000,77.433528400000,2025-12-08,10:23:03,281909,karamvir,,"Sales Rep",238174,"Vishnu tiwari _Rohtak",A141-Hisar,A141,"New Retailer","Ankur ",,,28.1149366,77.4335284,"4C7M+WC3, Farezarabad Misa, Haryana 121102, India",NA,"08 Dec 2025 10:23:03 AM"
"Customer Creation",18608919,Customer,18608919,"-- --","Krishna reddy ","triveni , Yemmiganur, Kurnool, Kurnool, Andhra Pradesh, India, 518360",Kurnool,Farmer,No,,,2025-12-08,10:22:47,273962,"GOLLA NARESH CHANDRA YADAV",3819723,"Sales Rep",240520,"C.MADANNA _YEMMIGANUR","A735 -CFA Hyderabad",A735,"New Retailer","Krishna reddy ",,,,,,NA,"08 Dec 2025 10:22:50 AM"
Campaign,33101126,Customer,17314590,"-- --","VenkateswRao ","135, Errampally, Andhra Pradesh, India, 534461",Errampally,Farmer,No,16.989236500000,80.961428600000,2025-12-08,10:22:45,274161,"Koppula.Srinivasa Rao",3823490,"Sales Rep",240484,anuhya_Eluru,Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.9892467,80.9614683,"XXQ6+QHH, Errampally, Andhra Pradesh 534461, India",4.37094,"08 Dec 2025 10:22:47 AM"
Order,86765168,Customer,14976173,0002008416,"2008416 - NEW SRI SAINATH TRADERS","street, DHONE, KURNOOL, India, 518222",DHONE,Dealer,No,,,2025-12-08,10:22:38,240522,"Thanrunkumar reddy_kurnool",C01,"Territory Manager",240516,"Levidi Manikya Reddy_Kurnool",Vijayawada,A732,Orders,"Order from 2008416 - NEW SRI SAINATH TRADERS",,,17.4371263,78.3675284,,NA,"08 Dec 2025 10:22:39 AM"
Campaign,33101120,Customer,18325432,"-- --","Jolil sk","mandai,  , Suzapur Mandai, Malda Division, West Bengal, India, 732210","Suzapur Mandai",Farmer,No,24.771342700000,87.989127800000,2025-12-08,10:22:34,254627,"SENAUL SK",3588994,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",PARGANA-BAIKUNTHAPUR,A332,"Farmer Revisit","Farmer Revisit",,,24.7623835,87.984848,"Kumbhira Rd, Krishnapur, Chain Para, Suzapur Mandai, West Bengal 732210, India",1085.85,"08 Dec 2025 10:22:35 AM"
Order,86765166,Customer,12771375,0002015578,"2015578 - VISHWAKARMA BEEJ BHANDAR-BADIS","DHULJI COMPLEX CHITTORGARH ROA, CHIRRORGARH, CHIRRORGARH, Rajasthan, India, 312403",CHIRRORGARH,Dealer,No,,,2025-12-08,10:22:34,238109,"Vishvendra Singh _Bhilwara",B35,"Territory Manager",238099,"Vacant TL",A201-JAIPUR,A201,Orders,"Order from 2015578 - VISHWAKARMA BEEJ BHANDAR-BADIS",,,25.34315,74.6596,,NA,"08 Dec 2025 10:22:34 AM"
Tourvisit,15936080,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:22:12,241125,"Mukesh Kumar",3167563,"Sales Rep",241094,"Rahul Kumar_Bihar Sharif",,,"Beginning of the day","Bihar sharif chorsuaa pawa ",,,25.2847138,85.5178012,"7GM9+VJ2, Bhagan Bigha, Bihar 803118, India",NA,"08 Dec 2025 10:22:20 AM"
Campaign,33101115,Customer,18113369,"-- --",Govind,"Muthunoor , Utnoor, Muthnur1, Telangana, India, 504346",Muthnur1,Farmer,No,19.513633500000,78.630306100000,2025-12-08,10:22:22,240675,"M.Anand Rao",2586098,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.4942187,78.670749,"FMVC+M77, Indervelly, Telangana 504346, India",4756.83,"08 Dec 2025 10:22:19 AM"
Campaign,33101113,Customer,18177246,"-- --",Rajarao,"678, Errampally, Andhra Pradesh, India, 534461",Errampally,Farmer,No,16.989245000000,80.961468300000,2025-12-08,10:22:13,274161,"Koppula.Srinivasa Rao",3823490,"Sales Rep",240484,anuhya_Eluru,Vijayawada,A732,"Farmer Revisit","Farmer Revisit",,,16.9892367,80.9614583,"XXQ6+QHH, Errampally, Andhra Pradesh 534461, India",1.40805,"08 Dec 2025 10:22:15 AM"
Order,86765156,Customer,12817387,0002000408,"2000408 - ZIMIDARA PESTICIDES - ABOHAR","HAKIKAT RAI CHOWK, ABOHAR, FAZILKA, Punjab, India, 152116",ABOHAR,DISTRIBUTOR,No,,,2025-12-08,10:22:06,238694,"Saif _ABOHAR",A54,"Territory Manager",239596,"Vacant TL_Punjab",A123-Ludhiana,A123,Orders,"Order from 2000408 - ZIMIDARA PESTICIDES - ABOHAR",,,30.9533109,74.6283539,,NA,"08 Dec 2025 10:22:08 AM"
"Customer Creation",18608918,Customer,18608918,"-- --",Paparao,"Mohan traders, Matoorpeta, Telangana, India, 507203",Matoorpeta,Farmer,No,16.939706200000,80.413410700000,2025-12-08,10:21:55,281511,"B Srinu",3950758,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"New Retailer",Paparao,,,16.9397062,80.4134107,"WCQ7+WC7, Nidhanapuram Rd, Matoorpeta, Telangana 507203, India",NA,"08 Dec 2025 10:21:57 AM"
Order,86765153,Customer,13245555,0002019635,"2019635 - NALLA GANDHI FERTILISERS AND PESTICIDES","NADIM TIRUVURU,, Santhi Nagar Patha Tiruvuru, TIRUVURU, NTR, Andhra Pradesh, India, 521235",TIRUVURU,DISTRIBUTOR,No,17.106340200000,80.611578700000,2025-12-08,10:21:55,279547,"Prasanth Konjeti_Khammam",,"Sales Manager",240482,"Guruparasad Reddy","A735 -CFA Hyderabad",A735,Orders,"Order from 2019635 - NALLA GANDHI FERTILISERS AND PESTICIDES",,,17.4371442,78.3675334,,241084,"08 Dec 2025 10:21:57 AM"
"Start Day",2547591,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:21:52,241125,"Mukesh Kumar",3167563,"Sales Rep",241094,"Rahul Kumar_Bihar Sharif",,,"Day Started","Day Started",,,25.284768,85.5177381,,NA,"08 Dec 2025 10:21:54 AM"
"Visit Note",10510376,Customer,13245413,0002019538,"2019538 - ANNADATA AGROS & GENERAL MERCH","KHAMMAM,  , KHAMMAM, KHAMMAM, Telangana, India, 507161",KHAMMAM,DISTRIBUTOR,No,17.321667100000,79.968410900000,2025-12-08,10:21:44,240615,"M Satesh",3114053,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"Customer Note","deailer visit",,,17.3216212,79.9684041,"6-84/1, Dhammaigudem, Telangana 507183, India",5.15431,"08 Dec 2025 10:21:45 AM"
Campaign,33101100,Customer,18308415,"-- --","Rajendra punse","Gunji,  , Dhamangaon , Gunji, Amravati Division, Maharashtra, India, 444709",Gunji,Farmer,No,20.859400100000,78.125955000000,2025-12-08,10:21:40,276055,"Duyash Vilasrao Dudhe",2959938,"Sales Rep",238996,"Vacant PO_Karanja-Arvi","CFA - Akola",A522,"Field Day","Field Day",,,20.8595822,78.1261991,"V46G+4G7, Gunji, Maharashtra 444709, India",32.4533,"08 Dec 2025 10:21:42 AM"
Campaign,33101099,Customer,18113395,"-- --",Ganesh,"Muthunoor , S No 4, Bustand, Utnoor , Muthnur1, Adilabad, Telangana, India, 504346",Muthnur1,Farmer,No,19.513619100000,78.630348700000,2025-12-08,10:21:38,240675,"M.Anand Rao",2586098,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.4942687,78.6707076,"FMVC+M77, Indervelly, Telangana 504346, India",4745.74,"08 Dec 2025 10:21:36 AM"
"Customer Creation",18608914,Customer,18608914,"-- --","Manish ","572, badoli , palwal , Farezarabad Misa, Faridabad Division, Haryana, India, 121102","Farezarabad Misa",Farmer,No,28.114942100000,77.433514100000,2025-12-08,10:21:31,281909,karamvir,,"Sales Rep",238174,"Vishnu tiwari _Rohtak",A141-Hisar,A141,"New Retailer","Manish ",,,28.1149421,77.4335141,"4C7M+WC3, Farezarabad Misa, Haryana 121102, India",NA,"08 Dec 2025 10:21:33 AM"
Campaign,33101092,Customer,17114997,"-- --","Rajkumar ","Gandewar, behat, Saharanpur , Alampur, Saharanpur Division, Uttar Pradesh, India, 247121",Alampur,Farmer,No,30.204518900000,77.592738300000,2025-12-08,10:21:24,261737,"ANKIT KUMAR",,"Sales Rep",238128,"Devendra Pundir_Muzaffarnagar",A183-LUCKNOW,A183,"Farmer Revisit","Farmer Revisit",,,30.2042585,77.5930076,"Major District Rd, Alampur, Uttar Pradesh 247121, India",38.833,"08 Dec 2025 10:21:26 AM"
Campaign,33101091,Customer,13141783,"-- --",janori_Nashik,"janori, Nashik",Nashik,"Farmer Group",No,,,2025-12-08,10:21:24,235974,"Amol Dikhale ",3165724,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik","CFA - Pune",A521,"Small Group Meeting","Small Group Meeting",,,20.1040545,73.8974305,"4V3X+R94, Bajrang Nagar, Maharashtra 422207, India",NA,"08 Dec 2025 10:21:26 AM"
"Customer Creation",18608913,Customer,18608913,"-- --","Ramfal ","1, C R Mgrh, Gurgaon, Mahendragarh, Haryana, India, 123029",Gurgaon,Farmer,No,,,2025-12-08,10:21:23,276651,Dharmender,3792929,"Sales Rep",238174,"Vishnu tiwari _Rohtak",A141-Hisar,A141,"New Retailer","Ramfal ",,,,,,NA,"08 Dec 2025 10:21:23 AM"
"Visit Note",10510372,Customer,14408179,"-- --","Dhruv beej Bhandar ","kushi pul,  , Kaithi, Mirzapur Division, Uttar Pradesh, India, 231216",Kaithi,Retailer,No,24.753596700000,83.098560000000,2025-12-08,10:21:20,243645,"Pramod Kumar",3299070,"Sales Rep",239165,"Rahul Singh_Allahabad",A183-LUCKNOW,A183,"Customer Note","cass collection",,,24.7543017,83.09751,"Q33X+H8H, Deogarh, Kushi, Uttar Pradesh 231216, India",131.853,"08 Dec 2025 10:21:21 AM"
"Customer Creation",18608912,Customer,18608912,"-- --","Alli ","triveni , Yemmiganur, Kurnool, Kurnool, Andhra Pradesh, India, 518360",Kurnool,Farmer,No,,,2025-12-08,10:21:14,273962,"GOLLA NARESH CHANDRA YADAV",3819723,"Sales Rep",240520,"C.MADANNA _YEMMIGANUR","A735 -CFA Hyderabad",A735,"New Retailer","Alli ",,,,,,NA,"08 Dec 2025 10:21:18 AM"
"Visit Note",10510370,Customer,17314546,"-- --","Sri venkata ramanjaneya traders ","134, Errampally, Andhra Pradesh, India, 534461",Errampally,Retailer,No,16.989361200000,80.961543500000,2025-12-08,10:21:14,274161,"Koppula.Srinivasa Rao",3823490,"Sales Rep",240484,anuhya_Eluru,Vijayawada,A732,"Customer Note","customer visit",,,16.9892367,80.9614583,"XXQ6+QHH, Errampally, Andhra Pradesh 534461, India",16.5444,"08 Dec 2025 10:21:16 AM"
"Customer Creation",18608911,Customer,18608911,"-- --",Bhemash,"konkala, konkala , allmpur , Konkala, Mahabub Nagar, Telangana, India, 509126",Konkala,Farmer,No,15.950685000000,77.798997200000,2025-12-08,10:21:14,271314,Venkateshwarulu,3773433,"Sales Rep",245002,"M SUNEEL KUMAR_Gadwal",Vijayawada,A732,"New Retailer",Bhemash,,,15.950685,77.7989972,"XQ2X+8J3, Konkala, Telangana 509126, India",NA,"08 Dec 2025 10:21:15 AM"
"Start Day",2547576,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:21:14,238694,"Saif _ABOHAR",A54,"Territory Manager",239596,"Vacant TL_Punjab",,,"Day Started","Day Started",,,30.9533615,74.6282359,,NA,"08 Dec 2025 10:21:14 AM"
"Customer Creation",18608910,Customer,18608910,"-- --","Srinivasa reddy","Mohan traders, Matoorpeta, Telangana, India, 507203",Matoorpeta,Farmer,No,16.939753000000,80.413447500000,2025-12-08,10:21:09,281511,"B Srinu",3950758,"Sales Rep",240485,K.PRASANTH_KHAMMAM,"A735 -CFA Hyderabad",A735,"New Retailer","Srinivasa reddy",,,16.939753,80.4134475,"WCQ7+WC7, Nidhanapuram Rd, Matoorpeta, Telangana 507203, India",NA,"08 Dec 2025 10:21:12 AM"
"Visit Note",10510368,Customer,14269716,"-- --","vindhya agro ajency","kusi pul,  , Kushi, Mirzapur Division, Uttar Pradesh, India, 231216",Kushi,Retailer,No,24.754352100000,83.097505700000,2025-12-08,10:21:09,243645,"Pramod Kumar",3299070,"Sales Rep",239165,"Rahul Singh_Allahabad",A183-LUCKNOW,A183,"Customer Note","re visit",,,24.754295,83.0975133,"Q33X+H8H, Deogarh, Kushi, Uttar Pradesh 231216, India",6.39498,"08 Dec 2025 10:21:11 AM"
Campaign,33101083,Customer,14275593,"-- --","gurwinder Singh ","islam wala , islam wala , Fazilka, Firozepur Division, Punjab, India, 152121",Fazilka,Farmer,No,30.332419600000,74.144535600000,2025-12-08,10:21:07,273974,"KULDEEP KUMAR",3819200,"Sales Rep",238694,"Saif _ABOHAR",A123-Ludhiana,A123,"Farmer Revisit","Farmer Revisit",,,30.3306302,74.1379,"Sajrana Boddiwala Rd, Sajrana, Punjab 152121, India",667.174,"08 Dec 2025 10:21:09 AM"
Campaign,33101077,Customer,18325421,"-- --","Merajul sk","mandai ,  , Suzapur Mandai, Malda Division, West Bengal, India, 732210","Suzapur Mandai",Farmer,No,24.771342700000,87.989127800000,2025-12-08,10:20:59,254627,"SENAUL SK",3588994,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",PARGANA-BAIKUNTHAPUR,A332,"Farmer Revisit","Farmer Revisit",,,24.7623882,87.9848542,"Kumbhira Rd, Krishnapur, Chain Para, Suzapur Mandai, West Bengal 732210, India",1085.12,"08 Dec 2025 10:21:00 AM"
Campaign,33101076,Customer,18098017,"-- --",Mahesha,"bagavide , Siruguppa, Bellary, Bellary, Karnataka, India, 583121",Bellary,Farmer,No,,,2025-12-08,10:20:58,276458,"Arajagopal reddy",3849874,"Sales Rep",240304,"GARAPATI RAMESH-Kurugodu",CFA-Bellary,A753,"Farmer Revisit","Farmer Revisit",,,15.6675,76.9040633,"MW83+WHR, Bagawady, Karnataka 583121, India",NA,"08 Dec 2025 10:20:59 AM"
"Start Day",2547567,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:20:56,279070,"MUBARAK BEE SILARSAHEBGARI",3890557,"Sales Rep",240487,"Lakshman Nallapati_TADEPALLIGUDEM",,,"Day Started","Day Started",,,18.4672421,83.1691165,,NA,"08 Dec 2025 10:20:58 AM"
"Customer Creation",18608909,Customer,18608909,"-- --","Abdul Razzak","1,  , Mazgaon No.1, North Assam Division, Assam, India, 784514","Mazgaon No.1",Farmer,No,26.644231700000,92.126256700000,2025-12-08,10:20:56,241161,"Akbar Ali",3170941,"Sales Rep",241116,"Mithun Roy_Kharupetia",Guwahati,A391,"New Retailer","Abdul Razzak",,,26.6442317,92.1262567,"J4VG+FC, Mazgaon No.1, Assam 784514, India",NA,"08 Dec 2025 10:20:57 AM"
Order,86765122,Customer,14976173,0002008416,"2008416 - NEW SRI SAINATH TRADERS","street, DHONE, KURNOOL, India, 518222",DHONE,Dealer,No,,,2025-12-08,10:20:51,240522,"Thanrunkumar reddy_kurnool",C01,"Territory Manager",240516,"Levidi Manikya Reddy_Kurnool",Vijayawada,A732,Orders,"Order from 2008416 - NEW SRI SAINATH TRADERS",,,17.4371326,78.3675361,,NA,"08 Dec 2025 10:20:52 AM"
"Start Day",2547561,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:20:47,261737,"ANKIT KUMAR",,"Sales Rep",238128,"Devendra Pundir_Muzaffarnagar",,,"Day Started","Day Started",,,30.2042919,77.5929504,,NA,"08 Dec 2025 10:20:50 AM"
"Visit Note",10510367,Customer,17120545,"-- --","Abya agro tredes","Barber,  , Barwar, Lucknow Division, Uttar Pradesh, India, 261505",Barwar,Retailer,No,27.827366300000,80.281097700000,2025-12-08,10:20:45,270569,"ISHWAR CHAND",3784179,"Sales Rep",239609,"Salman Hussain _Lakhimpur",A183-LUCKNOW,A183,"Customer Note","order collection",,,27.83642,80.2779617,"R7PH+R5C, Barwar, Baripur, Uttar Pradesh 261505, India",1052.84,"08 Dec 2025 10:20:46 AM"
Campaign,33101067,Customer,18113412,"-- --",Pattu,"muthunoor , S No 4, Bustand, Utnoor , Muthnur1, Adilabad, Telangana, India, 504346",Muthnur1,Farmer,No,19.513625300000,78.630371000000,2025-12-08,10:20:46,240675,"M.Anand Rao",2586098,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.49421,78.6707283,"FMVC+M77, Indervelly, Telangana 504346, India",4748.87,"08 Dec 2025 10:20:43 AM"
"Customer Creation",18608908,Customer,18608908,"-- --","Hanmant lendave","Andhalagao , andhalagao , mangalavedha , Andhalgaon, Pune Division, Maharashtra, India, 413305",Andhalgaon,Farmer,No,17.465670000000,75.346520000000,2025-12-08,10:20:39,253981,"Ganesh Balaji Mane",3573791,"Sales Rep",239455,"Sachin Shinde_Latur","CFA - Pune",A521,"New Retailer","Hanmant lendave",,,17.46567,75.34652,"F88W+5JF, Sangola - Mangalwedha Rd, Andhalgaon, Maharashtra 413305, India",NA,"08 Dec 2025 10:20:40 AM"
Campaign,33101061,Customer,17494920,"-- --","Erfan sk","mandai,  , Suzapur Mandai, Malda Division, West Bengal, India, 732210","Suzapur Mandai",Farmer,No,24.771308800000,87.989183100000,2025-12-08,10:20:30,254627,"SENAUL SK",3588994,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",PARGANA-BAIKUNTHAPUR,A332,"Farmer Revisit","Farmer Revisit",,,24.7623967,87.9848454,"Kumbhira Rd, Krishnapur, Chain Para, Suzapur Mandai, West Bengal 732210, India",1083.39,"08 Dec 2025 10:20:31 AM"
"Start Day",2547550,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:20:28,240581,"D Govaradan",2990045,"Sales Rep",240480,"Karru Shiroj Kumar_Badrachalam",,,"Day Started","Day Started",,,17.4371005,78.3675174,,NA,"08 Dec 2025 10:20:29 AM"
Order,86765105,Customer,15157238,0002020488,"2020488 - ANISHA KARSHI SHEVA KENDRA","Dadu Singh Chauhan Jawar, KHANDWA, Khandwa, Madhya Pradesh, India, 450991",KHANDWA,Dealer,No,,,2025-12-08,10:20:11,242401,"Manoj Chouhan_KHANDWA",B02,"Territory Manager",242324,"Javed Khan Nimar_KHARGONE",Indore,A641,Orders,"Order from 2020488 - ANISHA KARSHI SHEVA KENDRA",,,21.8389524,75.773779,,NA,"08 Dec 2025 10:20:13 AM"
Order,86765100,Customer,12771335,0002018618,"2018618 - JAI JOGNIYA MATA KRISHI SEWA K","KACHHOLA ROAD, TRIVENI CHORAYA, MANDALGARH, BHILWARA, Rajasthan, India, 311601",MANDALGARH,DISTRIBUTOR,No,,,2025-12-08,10:20:02,238109,"Vishvendra Singh _Bhilwara",B35,"Territory Manager",238099,"Vacant TL",A201-JAIPUR,A201,Orders,"Order from 2018618 - JAI JOGNIYA MATA KRISHI SEWA K",,,25.3431868,74.6596381,,NA,"08 Dec 2025 10:20:03 AM"
"Customer Creation",18608907,Customer,18608907,"-- --",Jayabalan,"pudhupettai , PUDHUPETTAI, Tamil Nadu, India, 606115",PUDHUPETTAI,Farmer,No,11.661622100000,79.389546300000,2025-12-08,10:20:02,277793,"SARANRAJ C",3880627,"Sales Rep",239763,"JAYAKUMAR C_VILLUPURAM","Kancheepuram Warehouse",A773,"New Retailer",Jayabalan,,,11.6616221,79.3895463,"M95Q+R67, PUDHUPETTAI, Tamil Nadu 606115, India",NA,"08 Dec 2025 10:20:02 AM"
Campaign,33101041,Customer,17488582,"-- --","Maun sk","mandai,  , Suzapur Mandai, Malda Division, West Bengal, India, 732210","Suzapur Mandai",Farmer,No,24.771317700000,87.989155500000,2025-12-08,10:19:55,254627,"SENAUL SK",3588994,"Sales Rep",241198,"MD HAFIJUR RAHAMAN_MALDA",PARGANA-BAIKUNTHAPUR,A332,"Farmer Revisit","Farmer Revisit",,,,,,NA,"08 Dec 2025 10:19:57 AM"
"Customer Creation",18608905,Customer,18608905,"-- --","Mafidul Islam","1,  , Mazgaon No.1, North Assam Division, Assam, India, 784514","Mazgaon No.1",Farmer,No,26.644241700000,92.126266700000,2025-12-08,10:19:50,241161,"Akbar Ali",3170941,"Sales Rep",241116,"Mithun Roy_Kharupetia",Guwahati,A391,"New Retailer","Mafidul Islam",,,26.6442417,92.1262667,"J4VG+FC, Mazgaon No.1, Assam 784514, India",NA,"08 Dec 2025 10:19:51 AM"
"Customer Creation",18608904,Customer,18608904,"-- --","Yerriswamy ","triveni , Yemmiganur, Kurnool, Kurnool, Andhra Pradesh, India, 518360",Kurnool,Farmer,No,,,2025-12-08,10:19:44,273962,"GOLLA NARESH CHANDRA YADAV",3819723,"Sales Rep",240520,"C.MADANNA _YEMMIGANUR","A735 -CFA Hyderabad",A735,"New Retailer","Yerriswamy ",,,,,,NA,"08 Dec 2025 10:19:47 AM"
"Customer Updation",17554199,Customer,17554199,"-- --","Ganagaeaj ","kumarapuram , Kalugumalai, Tamil Nadu, India, 628552",Kalugumalai,Farmer,No,9.153486700000,77.720428300000,2025-12-08,10:19:47,253016,"Rajendran B",3545573,"Sales Rep",239803,"Sowenderrajan L _Tirunelveli","Trichy Warehouse",A772,"Retailer Route Updated- From  KOTTAKALUGUMALAI_Tirunelveli to KALANGARAPATTY_Tirunelveli","Retailer Route Updated- From  KOTTAKALUGUMALAI_Tirunelveli to KALANGARAPATTY_Tirunelveli",,,9.153486700000,77.720428300000,"kumarapuram , Kalugumalai, , Tamil Nadu, 628552",NA,"08 Dec 2025 10:19:47 AM"
"Customer Creation",18608903,Customer,18608903,"-- --","Abhishek vidhate","janori ,  , Bajrang Nagar, Nashik Division, Maharashtra, India, 422207","Bajrang Nagar",Farmer,No,20.104084400000,73.897440200000,2025-12-08,10:19:42,235974,"Amol Dikhale ",3165724,"Sales Rep",232909,"Sachin Fakirrao Labhade _Nashik","CFA - Pune",A521,"New Retailer","Abhishek vidhate",,,20.1040844,73.8974402,"4V3X+R94, Bajrang Nagar, Maharashtra 422207, India",NA,"08 Dec 2025 10:19:44 AM"
Campaign,33101031,Customer,18080549,"-- --",Jadav,"Muthunoor , S No 4, Bustand, Adilabad , Muthnur1, Adilabad, Telangana, India, 504346",Muthnur1,Farmer,No,19.513480800000,78.630384700000,2025-12-08,10:19:39,240675,"M.Anand Rao",2586098,"Sales Rep",240663,"Rohan Tate_Adilabad","A735 -CFA Hyderabad",A735,"Farmer Revisit","Farmer Revisit",,,19.4942272,78.6705354,"1-83, Main road, Indervelly, Telangana 504346, India",4721.41,"08 Dec 2025 10:19:38 AM"
"Start Day",2547522,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,10:19:37,270569,"ISHWAR CHAND",3784179,"Sales Rep",239609,"Salman Hussain _Lakhimpur",,,"Day Started","Day Started",,,27.8345483,80.2776417,,NA,"08 Dec 2025 10:19:37 AM"
"Customer Creation",18608901,Customer,18608901,"-- --","Sagar nikam","Savlaj , Savlaj , T, Sangli, Pune Division, Maharashtra, India, 416311",Sangli,Farmer,No,17.108746400000,74.797077600000,2025-12-08,10:19:18,239448,"PRAMOD DHAYARKAR",3166167,"Sales Rep",239440,"MAHESH JADHAV_KAVTHEMAHNKAL","CFA - Pune",A521,"New Retailer","Sagar nikam",,,17.1087464,74.7970776,"Kundalapur Rd, Maharashtra 416311, India",NA,"08 Dec 2025 10:19:18 AM"
"Customer Creation",18608900,Customer,18608900,"-- --","Sri Balaji trade4s","Gandhari , Gandhari , yellareddy , Gandhari, Nizamabad, Telangana, India, 503114",Gandhari,Retailer,No,18.396231000000,78.114851900000,2025-12-08,10:19:13,281280,"KANKANALA BALAVEERAIAH",3938302,"Sales Rep",262716,"Bommareddy Satyanarayana Reddy_nizamabad","A735 -CFA Hyderabad",A735,"New Retailer","Sri Balaji trade4s",,,18.396231,78.1148519,"94W7+GXC, Main Rd, opp. Telangana Grameena Bank, Gandhari, Telangana 503114, India",NA,"08 Dec 2025 10:19:14 AM"
