"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkin,69701452,Customer,15124623,"-- --","Prakash Khade Titave","Titav6, Titave , Turambe, Pune Division, Maharashtra, India, 416208",Turambe,"Cattle - Farmer",No,16.465745400000,74.122255300000,2025-12-08,11:15:05,241423,"CF - Omkar Khairmode",F100307,"Sales Rep",241367,"Direct Reports to CF - P.L.Kulkarni",Kolhapur,F502_Cattle,,,,,16.4660745,74.1222539,"Gargoti -kolhapur Main Road, Mudhal Titha, near KPIT College, Mudhal, Turambe, Maharashtra 416208, India",36.5928,"08 Dec 2025 11:15:05 AM"
Checkin,69701449,Customer,13286894,1024011,"1024011 - Chaitanya Dudh Sankalan and Shitkaran","Hingani,, Man, Satara, Maharashtra, India, 415509",Man,"Cattle - Distributor",No,17.638885700000,74.877514100000,2025-12-08,11:15:03,241406,"CF - Vaibhav Jagtap",G100180,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,Checkin,"Location Verified",,,17.6389667,74.8776133,"JVQG+FXG, Hingani, Maharashtra 415509, India",13.842,"08 Dec 2025 11:15:03 AM"
Checkout,69696263,Customer,13286879,1021236,"1021236 - HARISH SHANKAR KATKAR","AT.POST-MHASWAD, Shahada, MAN, SATARA, Maharashtra, India, 415509",MAN,"Cattle - Distributor",No,17.636340600000,74.788060500000,2025-12-08,09:49:02,241406,"CF - Vaibhav Jagtap",G100180,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.63622,74.7892,"JQPQ+GPW, MH SH 77, Shahada, Mhaswad, Maharashtra 415509, India",121.488,"08 Dec 2025 11:15:03 AM"
"Visit Note",10510767,Customer,13237660,0001014984_cattle,"SRI GOMATHA AGENCIES","5D2/1, Sevaloor Road,,  ","-- --","Cattle - Distributor",No,10.613670600000,78.423598600000,2025-12-08,11:00:50,240733,"CF - Ganeshamoorthi N",F100214,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,"Customer Note","order visit",,,10.6131283,78.4237517,"Mattu Santhai Ammn, 7/41, opposite Tiruchirappalli, Motaras, Sevalur, Tamil Nadu 621306, India",62.5765,"08 Dec 2025 11:14:59 AM"
Checkin,69701437,Customer,15858372,"-- --","Ranveer singh ji ","ramner, ramner, Ajmer , Ramner Dhani, Ajmer Division, Rajasthan, India, 305811","Ramner Dhani","Poultry - Lead Farmer",No,26.636937600000,74.800419200000,2025-12-08,11:14:53,234532,"Lokendra Singh Chauhan",705422,"Sales Rep",234818,"PF-Nanasaheb Laxman Kote","F105-Khanna New Ikolaha - Poultry",F105,Checkin,"Location Verified",,,26.637095,74.7996883,"JRP2+R7J, Ramner Dhani, Rajasthan 305811, India",74.7215,"08 Dec 2025 11:14:56 AM"
Order,86766836,Customer,13759119,0001009285,"1009285 - KUMAWAT TRADING CO","MAWARIA ROAD, TEH PISSANGAN,,  Khadi Bagh, PISANGAN, Rajasthan, India, 305204",PISANGAN,"Cattle - Distributor",No,27.160359900000,75.710042800000,2025-12-08,11:14:54,279210,"Himanshu Dadhich",F100946,"Sales Rep",247081,"CF - Laxmipat Raj Bohra","Ajmer (New) - CF",F144,Orders,"Order from 1009285 - KUMAWAT TRADING CO",,,26.2758284,74.7677099,,135763,"08 Dec 2025 11:14:56 AM"
Checkout,69699482,Customer,13231047,"-- --","SK Marketing","Chennai Highway Road, Panruti, Cuddalore, Cuddalore, Tamil Nadu, India, 607106",Cuddalore,"Cattle - Dealer",No,11.777280000000,79.553566400000,2025-12-08,11:14:52,240714,"CF - Rajkumar R",716339,"Sales Rep",240699,"CF - Gunasekaran Y",ERODE_Cattle,F725_Cattle,,,,,11.7667872,79.5495745,"No 9Avayampalayam street, opposite SPDS Jayanthi Vidyapeedam, Kamaraj Nagar, Panruti, Thorapadi, Tamil Nadu 607106, India",1244.98,"08 Dec 2025 11:14:52 AM"
Checkin,69701405,Customer,18609257,"-- --","Manoj Pasu aahar ","Manoj Pasu aahar ,  , Banthara, Bamthara, Prayagraj Division, Uttar Pradesh, India, 212659",Bamthara,"Cattle - Lead Dealer",No,26.062296900000,80.325503700000,2025-12-08,11:14:30,280721,"Shivam Singh",G116183,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,,,,NA,"08 Dec 2025 11:14:30 AM"
Checkin,69701403,Customer,16936419,"-- --",Natraj,"theenilai, Thennilai, Tamil Nadu, India, 639206",Thennilai,"Cattle - Lead Dealer",Yes,10.947773200000,77.832398600000,2025-12-08,11:14:28,260241,"Maheshkumar  M",F100777,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,Checkin,"Location Verified",,,10.9478801,77.832459,"WRXM+F4J, Thennilai, Thennilai South, Tamil Nadu 639206, India",13.5927,"08 Dec 2025 11:14:29 AM"
Order,86766809,Customer,13094309,0001020005,"1020005 - PRAKASH ENTERPRISES","366 MANPUR MAIN ROAD RAM MANDIR,  , UMARIA, UMARIA, Madhya Pradesh, India, 484665",UMARIA,"Cattle - Distributor",No,23.765808200000,81.123048400000,2025-12-08,11:14:15,274564,"Girraj Mittal",G114019,"Territory Manager",253351,"Sandip Yadav","Chandauli(Varanasi) - CF",F133_cattle,Orders,"Order from 1020005 - PRAKASH ENTERPRISES",,,24.5680686,80.8803979,,92536.9,"08 Dec 2025 11:14:17 AM"
"Customer Creation",18609259,Customer,18609259,"-- --",Shashi,"Khale purwa , khale purwa, Bilgram, Pasner, Lucknow Division, Uttar Pradesh, India, 241301",Pasner,"Cattle - Lead Farmer",No,27.203859000000,80.009509800000,2025-12-08,11:13:52,280858,"Deepti Mayee Gochhayat",P100169,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,"New Retailer",Shashi,,,27.203859,80.0095098,"6235+FVM, Pasner, Uttar Pradesh 241301, India",NA,"08 Dec 2025 11:13:52 AM"
Checkin,69701354,Customer,14606341,"-- --","Lavate dairy farm Kasbe digraj ","kasbe digraj, lavate mala kasbe digraj , miraj , Sangli, Pune Division, Maharashtra, India, 416301",Sangli,"Cattle - Farmer",No,16.925902600000,74.491409100000,2025-12-08,11:13:46,255421,"Ankush Dhabale",G109416,"Sales Manager",255419,"Ramesh Bhagwan Patale",Miraj,F501_Cattle,Checkin,"Location Verified",,,16.9258839,74.4913792,"WFGR+J62, Peth - Sangli Rd, Tung, Maharashtra 416301, India",3.7996,"08 Dec 2025 11:13:52 AM"
Checkin,69701350,Customer,13560681,0000149056,"149056 - SUBH FEED STORE","SAORA, NEAR BY SAORA GOVT SCHOOL,  , SAORA, JAMMU, Punjab, India, 180003",SAORA,"Cattle - Dealer",No,32.720236500000,74.799671200000,2025-12-08,11:13:46,257140,"PUSHAP RAJ",G109562,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,32.7203005,74.7995976,"JMC-GOL-032-624-6041, Sehora, Jammu, 180002",9.90196,"08 Dec 2025 11:13:48 AM"
"Customer Creation",18609257,Customer,18609257,"-- --","Manoj Pasu aahar ","Manoj Pasu aahar ,  , Banthara, Bamthara, Prayagraj Division, Uttar Pradesh, India, 212659",Bamthara,"Cattle - Lead Dealer",No,26.062296900000,80.325503700000,2025-12-08,11:13:37,280721,"Shivam Singh",G116183,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,"New Retailer","Manoj Pasu aahar ",,,26.0622969,80.3255037,"386G+VG7, Bamthara, Uttar Pradesh 212659, India",NA,"08 Dec 2025 11:13:38 AM"
Checkout,69698858,Customer,17037304,"-- --","Rajesh Kumar ","Nehru Nagar , गौरा, M, मंझनपुर, प्रयागराज डिवीजन, उत्तर प्रदेश, India, 212207",मंझनपुर,Dealer,No,25.529106700000,81.374708300000,2025-12-08,11:13:28,258232,"Aditya Singh",F100677,"Sales Rep",245790,"CF - Pramod kumar yadav","Chandauli(Varanasi) - CF",F133_cattle,,,,,25.5084767,81.319955,"G85C+4FX, Tenshah Alamabad, Uttar Pradesh 212207, India",5953.7,"08 Dec 2025 11:13:35 AM"
"Customer Stock",26990167,Customer,15100047,"-- --","Shivraj trading company 2","Malakapur, Shastri Nagar, Karad, Pune Division, Maharashtra, India, 415110",Karad,Dealer,Yes,17.268192800000,74.186369100000,2025-12-08,11:13:34,241404,"CF - Ramesh Mali",708924,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,Stock,"Stock from - Shivraj trading company 2",,,17.2680661,74.1862597,"759P+5H6, Suyog Nagar, Malkapur, Karad, Maharashtra 415110, India",18.2591,"08 Dec 2025 11:13:35 AM"
Checkout,69697529,Customer,12459595,0001001028,"1001028 - A R TRADERS","SHOP NO 9-A NEHRU MARKET,  Jabah, JAMMU, Jammu and Kashmir, India, 180003",JAMMU,"Cattle - Distributor",No,32.714717900000,74.857186400000,2025-12-08,11:13:28,257140,"PUSHAP RAJ",G109562,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,,,,,32.7146471,74.8571866,"NEHRU MARKETWARE HOUSE, Ratnuchak, Sanjay Nagar, Jabah, Jammu, 180004",7.87181,"08 Dec 2025 11:13:30 AM"
Checkin,69701324,Customer,18358321,"-- --","Sri Ram Enterprises ","Farm, Swamy Nagar, N, Namakkal, Namakkal, Tamil Nadu, India, 637001",Namakkal,"Poultry - Farmer",No,11.238803400000,78.165800500000,2025-12-08,11:13:27,234881,"Gopalakrishnan K",G100477,"Territory Manager",234880,"Chocklingam S","POLLACHI PF",F726,Checkin,"Location Verified",,,11.2389374,78.1660522,"Farm, Swamy Nagar, N, Namakkal, Namakkal, Tamil Nadu, 637001",31.2326,"08 Dec 2025 11:13:29 AM"
Checkin,69701304,Customer,14197514,0000148739,"148739 - KAUSHALYA KHAL BHANDAR","MUNAK ROAD SHIV COLONY, Shiv Colony, KARNAL, KARNAL, Haryana, India, 132001",KARNAL,"Cattle - Dealer",No,29.682902400000,76.971752900000,2025-12-08,11:13:15,260084,"JASVEER SINGH",G111916,"Sales Rep",242681,"CF-Vikas Sharma","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,29.6830206,76.9716321,"2, New Shivaji Colony, Hansi Rd, Shiv Colony, Karnal, Haryana 132001, India",17.5755,"08 Dec 2025 11:13:16 AM"
Checkin,69701301,Customer,15100047,"-- --","Shivraj trading company 2","Malakapur, Shastri Nagar, Karad, Pune Division, Maharashtra, India, 415110",Karad,Dealer,Yes,17.268192800000,74.186369100000,2025-12-08,11:13:13,241404,"CF - Ramesh Mali",708924,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,Checkin,"Location Verified",,,17.2680661,74.1862597,"759P+5H6, Suyog Nagar, Malkapur, Karad, Maharashtra 415110, India",18.2591,"08 Dec 2025 11:13:15 AM"
Checkout,69700465,Customer,16272359,"-- --","Narmada trader's","Malakapur Road, Malakapur, Karad, Karad, Pune Division, Maharashtra, India, 415124",Karad,Dealer,Yes,17.257928700000,74.184864700000,2025-12-08,11:03:44,241404,"CF - Ramesh Mali",708924,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.2578081,74.1848141,"1, Bail Bazar Rd, Karad, Malkapur, Maharashtra 415539, India",14.4457,"08 Dec 2025 11:13:14 AM"
Checkin,69701295,Customer,16553709,"-- --","Jomir Ali","Dhal basti,  , Dhal Basti, Upper Assam Division, Assam, India, 787056","Dhal Basti","Cattle - Farmer",No,27.451412100000,94.248222900000,2025-12-08,11:13:12,253894,"Samrat Doloi",F100641,"Sales Rep",234372,"Ashit Dutta","Guwahati C&F",F362,Checkin,"Location Verified",,,27.4512174,94.2487372,"National Highway, Lakhimpur Road, Subansiri, Lakhimpur, Assam 787056, India",55.1708,"08 Dec 2025 11:13:12 AM"
Checkout,69699747,Customer,18173061,"-- --","Manu ","manu, chikamaluru , Madhugiri, Tumkur, Tumkur, Karnataka, India, 572175",Tumkur,"Cattle - Farmer",No,13.692225000000,77.341273300000,2025-12-08,11:13:05,270241,"SHANTHKUMAR D",F100716,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,,,,,,,,NA,"08 Dec 2025 11:13:06 AM"
Checkin,69701284,Customer,16327050,"-- --","NANDNI ENTERPRISES ","Bikramganj , Bimganj , Bikramganj Rohtas, Bikramganj, Patna Division, Bihar, India, 802212",Bikramganj,"Cattle - Lead Distributor",No,25.223978300000,84.267533500000,2025-12-08,11:13:04,239979,"CF - Prashant K",714561,"Sales Rep",247125,"Direct Report to Surya Yadav","MEHENDIGANJ PATNA",F331,Checkin,"Location Verified",,,25.223694,84.2676483,"961, Bikramganj, Bihar 802212, India",33.6545,"08 Dec 2025 11:13:05 AM"
Checkout,69700165,Customer,13170870,"-- --","SHREE RAM PASHU AAHAR","Bikramganj aara road, Bikramganj, Bikramganj, Patna Division, Bihar, India, 802212",Bikramganj,"Cattle - Dealer",No,25.227054500000,84.270848700000,2025-12-08,11:12:58,239979,"CF - Prashant K",714561,"Sales Rep",247125,"Direct Report to Surya Yadav","MEHENDIGANJ PATNA",F331,,,,,25.223738,84.2676617,"961, Bikramganj, Bihar 802212, India",488.619,"08 Dec 2025 11:12:59 AM"
Campaign,33102585,Customer,13094154,0001012772,"1012772 - Maa Vaishno Pashu Aahar Kendra","Infront of Bank of India, By-Pass Road,  Malik Mill Colony, Mainpuri, Mainpuri, Uttar Pradesh, India, 205001",Mainpuri,"Cattle - Distributor",No,27.217931700000,79.034295000000,2025-12-08,11:12:47,239931,"CF - Jagdamba Verma",713131,"Sales Rep",239896,"Vacant_ TL WUP_CF - Amit Kumar",Unnao,F132_cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,27.2178883,79.0343117,"railway, Station Rd, Railway Colony, Malik Mill Colony, Mainpuri, Uttar Pradesh 205001, India",5.10071,"08 Dec 2025 11:12:49 AM"
Checkin,69701259,Customer,13289747,0001021003,"1021003 - MORAYA TRADERS","KHANDALA LONAND ROAD, KHANDALA, KHANDALA, SATARA, Maharashtra, India, 412802",KHANDALA,"Cattle - Distributor",No,18.052881000000,74.020592300000,2025-12-08,11:12:47,243727,"CF - Swaraj Ranaware",F100239,"Sales Rep",281789,"CF - Ganesh Phadtare",Satara,F503_Cattle,,,,,18.0529663,74.0205455,"323C+655, Market Yard Rd, Khandala, Maharashtra 412802, India",10.6973,"08 Dec 2025 11:12:49 AM"
"Start Day",2548796,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-08,11:12:44,279210,"Himanshu Dadhich",F100946,"Sales Rep",247081,"CF - Laxmipat Raj Bohra",,,"Day Started","Day Started",,,26.2756667,74.7676107,,NA,"08 Dec 2025 11:12:45 AM"
Checkout,69700002,Customer,14338409,0001025078,"1025078 - BAIF INSTITUTE FOR SUSTAINABLE","KAMADHENU,, Jayanagara B Block, TIPTUR, TUMKUR, Karnataka, India, 572202",TIPTUR,"Cattle - Distributor",No,14.444217400000,75.929481400000,2025-12-08,11:12:44,281908,"Naveen RV",G116418,"Territory Manager",255451,"Sharath M R",TUMKUR_Cattle,F705_Cattle,,,,,14.443995,75.9293567,"1352/15/B, Saraswathi Nagar, Jayanagara, Davanagere, Karnataka 577008, India",28.1391,"08 Dec 2025 11:12:44 AM"
Checkin,69701251,Customer,18586231,"-- --","Bhosale feed Bhdale","Bhadle, bhadle, koregav , Bhadale, Pune Division, Maharashtra, India, 415021",Bhadale,"Cattle - Dealer",No,17.858136700000,74.226178300000,2025-12-08,11:12:41,279230,"Rutvik Gound",6100900,"Sales Rep",241374,"Direct Reports_CF - Pramod Patil",Satara,F503_Cattle,,,,,17.858185,74.2261117,"SHOP 1 BHADALE FATA DISKAL, WATHAR ROD, FATA, Bhadale, Pune, Maharashtra 412102, India",8.86116,"08 Dec 2025 11:12:42 AM"
Campaign,33102574,Customer,13226790,"-- --","Manish Traders","Dakora Road Biaora, BIAORA , Biaora, Bhopal Division, Madhya Pradesh, India, 465674",Biaora,"Cattle - Dealer",No,23.914515000000,76.920775000000,2025-12-08,11:12:29,239909,"CF - keshav Baghel",713759,"Sales Rep",253352,"Direct Reports to Sandip Yadav",Indore,F612_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,23.914515,76.9208183,"Ward No 18, Road, near Svn School, Biaora, Dhakora, Madhya Pradesh 465674, India",4.40073,"08 Dec 2025 11:12:31 AM"
Order,86766726,Customer,13235220,0001021982,"1021982 - SRI ANNAMAR AGENCIES","5/406, METTUSAVADI, KEERAMPUR, R.P Pudur, Namakkal, Namakkal, Tamil Nadu, India, 637001",Namakkal,"Cattle - Distributor",No,11.227801800000,78.161103800000,2025-12-08,11:12:26,273555,"Karthik M",G114224,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,Orders,"Order from 1021982 - SRI ANNAMAR AGENCIES",,,11.2358255,78.1509307,,1423.68,"08 Dec 2025 11:12:27 AM"
Campaign,33102571,Customer,15860475,"-- --","Aaisaheb Pashukhadya ","Dharashiv , Shekapur, Dharashiv (Osmanabad), Aurangabad Division, Maharashtra, India, 413501","Dharashiv (Osmanabad)","Cattle - Lead Dealer",No,18.165941300000,76.051187900000,2025-12-08,11:12:20,241388,"CF - Dayanand Zadbuke",G100308,"Sales Rep",262726,"CF - Firoz Sayyad","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,18.1659212,76.0511164,"5382+67G, Shekapur, Dharashiv, Maharashtra 413501, India",7.87639,"08 Dec 2025 11:12:22 AM"
Order,86766722,Customer,14323049,0001025502,"1025502 - SRI VIGNESH AGENCY","8 2/374, RALIWAY FEEDER ROAD ,, AUNDIPATTI, THENI, Tamil Nadu, India, 625512",AUNDIPATTI,"Cattle - Distributor",No,10.004599800000,77.614435600000,2025-12-08,11:12:19,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,Orders,"Order from 1025502 - SRI VIGNESH AGENCY",,,10.0016448,77.6314352,,1890.22,"08 Dec 2025 11:12:20 AM"
Order,86766720,Customer,13310681,0001000590,"1000590 - MAHESHWARI TRADING CO","NEAR GANTA GHAR, Gujarwada, KEKRI, AJMER, Rajasthan, India, 305404",KEKRI,"Cattle - Distributor",No,25.980561000000,75.158683800000,2025-12-08,11:12:16,253901,"Tarun Kumar Sharma",G110136,"Sales Rep",247081,"CF - Laxmipat Raj Bohra","Ajmer (New) - CF",F144,Orders,"Order from 1000590 - MAHESHWARI TRADING CO",,,26.3007693,74.7541042,,53837.4,"08 Dec 2025 11:12:18 AM"
Checkout,69699000,Customer,17539127,"-- --","Sanketbhai patel","00, balol, K, Balol, Kheda, Gujarat, India, 387335",Balol,"Cattle - Farmer",No,22.807633700000,72.998555800000,2025-12-08,11:12:15,241449,"CF - Darshit Patel",F100308,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,22.8076977,72.9985849,"RX5X+58Q, Balol, Gujarat 387335, India",7.71571,"08 Dec 2025 11:12:16 AM"
Campaign,33102565,Customer,17539127,"-- --","Sanketbhai patel","00, balol, K, Balol, Kheda, Gujarat, India, 387335",Balol,"Cattle - Farmer",No,22.807633700000,72.998555800000,2025-12-08,11:12:12,241449,"CF - Darshit Patel",F100308,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,22.8076977,72.9985849,"RX5X+58Q, Balol, Gujarat 387335, India",7.71571,"08 Dec 2025 11:12:12 AM"
Checkin,69701202,Customer,18609246,"-- --","Arjun ","Khalepurva ,  , Pasner, Lucknow Division, Uttar Pradesh, India, 241301",Pasner,"Cattle - Lead Farmer",No,27.203206100000,80.010002100000,2025-12-08,11:12:06,280857,"Lopamudra Nayak",P100168,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,27.20319,80.009984,"Khalepurva ,  , Pasner, Lucknow Division, Uttar Pradesh, 241301",2.52951,"08 Dec 2025 11:12:07 AM"
Checkout,69700744,Customer,18609211,"-- --","Jogi Lal ","Khalepurva ,  , Pasner, Lucknow Division, Uttar Pradesh, India, 241301",Pasner,"Cattle - Lead Farmer",No,27.203211600000,80.009977600000,2025-12-08,11:06:49,280857,"Lopamudra Nayak",P100168,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,27.2031969,80.0099986,"6235+CW, Pasner, Uttar Pradesh 241301, India",2.64446,"08 Dec 2025 11:12:07 AM"
"Visit Note",10510748,Customer,12462465,"-- --","Gufran Poultry Farm","Gufran, Gufran, India","-- --","Poultry - Lead Farmer",No,26.685015100000,82.041680900000,2025-12-08,11:12:05,271939,"Abhishek Kumar Singh",G114207,"Sales Rep",253910,"Dr. Dheeraj Singh.","Bani Banthara Lucknow",F136,"Customer Note","jafha feed bc 35%
Eva feed phase 1",,,26.6848217,82.04116,"Raebareli - Ayodhya Rd, Parsauli Mu. Bhitaura, Uttar Pradesh 224127, India",56.0398,"08 Dec 2025 11:12:06 AM"
"Customer Creation",18609246,Customer,18609246,"-- --","Arjun ","Khalepurva ,  , Pasner, Lucknow Division, Uttar Pradesh, India, 241301",Pasner,"Cattle - Lead Farmer",No,27.203206100000,80.010002100000,2025-12-08,11:12:01,280857,"Lopamudra Nayak",P100168,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,"New Retailer","Arjun ",,,27.2032061,80.0100021,"6235+CW, Pasner, Uttar Pradesh 241301, India",NA,"08 Dec 2025 11:12:02 AM"
Checkin,69701185,Customer,15860475,"-- --","Aaisaheb Pashukhadya ","Dharashiv , Shekapur, Dharashiv (Osmanabad), Aurangabad Division, Maharashtra, India, 413501","Dharashiv (Osmanabad)","Cattle - Lead Dealer",No,18.165941300000,76.051187900000,2025-12-08,11:11:59,241388,"CF - Dayanand Zadbuke",G100308,"Sales Rep",262726,"CF - Firoz Sayyad","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,18.1659317,76.051105,"5382+67G, Shekapur, Dharashiv, Maharashtra 413501, India",8.82294,"08 Dec 2025 11:12:02 AM"
Checkout,69700161,Customer,13289786,0001024578,"1024578 - Dattatray Gulabrao Bhosale"," Khadkoba Chowk,Shivaji nagar,, Khandala, SATARA, Maharashtra, India, 412802",Khandala,"Cattle - Distributor",No,18.088449500000,74.048992300000,2025-12-08,11:11:59,243727,"CF - Swaraj Ranaware",F100239,"Sales Rep",281789,"CF - Ganesh Phadtare",Satara,F503_Cattle,,,,,18.0530124,74.020533,"323C+655, Market Yard Rd, Khandala, Maharashtra 412802, India",4957.35,"08 Dec 2025 11:12:00 AM"
Checkout,69699413,Customer,14289529,"-- --","Rashi kheti Store ","Sahowal , Sahowal , Sahowal, Jalandhar Division, Punjab, India, 143531",Sahowal,"Cattle - Lead Dealer",Yes,32.076468300000,75.474674800000,2025-12-08,11:11:41,242791,"CF - Arjun Singh",706537,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,,,,,32.0764795,75.4748757,"3FGF+HVV, Sahowal Rd, Sahowal, Punjab 143531, India",18.9691,"08 Dec 2025 11:11:42 AM"
Checkin,69701160,Customer,18189794,"-- --","Lakshmi kiryana store riico","near bank, RIICO Industrial Area, S, 17Ml, Bikaner Division, Rajasthan, India, 335002",17Ml,"Cattle - Lead Dealer",No,29.871568800000,73.930892400000,2025-12-08,11:11:41,243125,"CF - Nitesh Kumar",G107576,"Sales Rep",242681,"CF-Vikas Sharma","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,29.8715547,73.9309162,"VWCJ+JFF, RIICO Industrial Area, 17Ml, Rajasthan 335002, India",2.77743,"08 Dec 2025 11:11:41 AM"
Checkout,69700290,Customer,18609176,"-- --",Rajesh,"Duraniya , Duraniya , swayzpur , Kathetha, Lucknow Division, Uttar Pradesh, India, 241402",Kathetha,"Cattle - Lead Farmer",No,27.305679000000,79.790074000000,2025-12-08,11:11:40,280863,"Dev Kumar",P100170,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,27.3056756,79.7900732,"8Q4R+W9, Kathetha, Uttar Pradesh 241402, India",0.391409,"08 Dec 2025 11:11:41 AM"
Checkin,69701155,Customer,15806707,"-- --","kasmir ji","vpo daya, Hisar , Hisar , Hisar, Hisar Division, Haryana, India, 125001",Hisar,"Cattle - Lead Farmer",No,28.993342000000,75.719807800000,2025-12-08,11:11:39,256165,"VIRENDER KUMAR",8111092,"Sales Rep",242681,"CF-Vikas Sharma","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,28.9934338,75.7195918,"XPV9+CVP, Haryana 125005, India",23.3555,"08 Dec 2025 11:11:40 AM"
Checkout,69700496,Customer,18609193,"-- --","Ram Sevak","Khale purwa , Khale purwa , Bilgram, Pasner, Lucknow Division, Uttar Pradesh, India, 241301",Pasner,"Cattle - Lead Farmer",No,27.203411700000,80.009381700000,2025-12-08,11:11:37,280858,"Deepti Mayee Gochhayat",P100169,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,27.203846,80.0095583,"6235+FVM, Pasner, Uttar Pradesh 241301, India",51.3506,"08 Dec 2025 11:11:37 AM"
Checkout,69701094,Customer,13235219,0001003677,"1003677 - SHRI ETTUKKAIAMMAN AGENCIES","2/50 SEKKUPATTI, PRANTHAGAM POST, PARAMATHIVELUR TALUK, Nallipalayam, Namakkal, Tamil Nadu, India, 637003",Nallipalayam,"Cattle - Distributor",No,11.235778300000,78.150943200000,2025-12-08,11:11:36,273555,"Karthik M",G114224,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,,,,,11.2358262,78.150932,"5/54, Nallipalayam, Tamil Nadu 637003, India",5.46326,"08 Dec 2025 11:11:37 AM"
Checkin,69701146,Customer,12564358,"-- --","Popi poultry farm","kanpur,  , Kahanpur, Jalandhar Division, India, 145023",Kahanpur,,No,32.315257000000,75.651238200000,2025-12-08,11:11:31,234823,"SHAILENDER SAINI",702264,"Sales Rep",234816,"Direct Report to PF-Raj Kumar Singh Bhullar  ","F105-Khanna New Ikolaha - Poultry",F105,,,,,32.3170729,75.6530045,"Pangoli, Kahanpur, Punjab 145023, India",261.371,"08 Dec 2025 11:11:35 AM"
Campaign,33102544,Customer,18609176,"-- --",Rajesh,"Duraniya , Duraniya , swayzpur , Kathetha, Lucknow Division, Uttar Pradesh, India, 241402",Kathetha,"Cattle - Lead Farmer",No,27.305679000000,79.790074000000,2025-12-08,11:11:30,280863,"Dev Kumar",P100170,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,27.3056756,79.7900732,"8Q4R+W9, Kathetha, Uttar Pradesh 241402, India",0.391409,"08 Dec 2025 11:11:32 AM"
