"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkout,69348236,Customer,16426059,"-- --","Arora dairy farm ","Mohari Road Ashoknagar , Purana Bazar, Ashoknagar , Ashoknagar, Gwalior Division, Madhya Pradesh, India, 473331",Ashoknagar,"Cattle - Farmer",No,24.561417200000,77.724926700000,2025-12-04,10:23:39,239909,"CF - keshav Baghel",713759,"Sales Rep",253352,"Direct Reports to Sandip Yadav",Indore,F612_Cattle,,,,,24.5203967,77.7059089,"GP94+968, Sikandra, Madhya Pradesh 473331, India",4950.08,"04 Dec 2025 10:23:41 AM"
Checkout,69349644,Customer,18254435,"-- --","Prakash ","nithin form house hullatti ,  , Rattihalli , Hullatti, Belgaum Division, Karnataka, India, 581111",Hullatti,"Cattle - Farmer",No,14.475062300000,75.503852100000,2025-12-04,10:23:12,277809,"Manjappa Doddamani",G114739,"Sales Rep",281908,"Naveen RV",TUMKUR_Cattle,F705_Cattle,,,,,,,,NA,"04 Dec 2025 10:23:12 AM"
Campaign,33019644,Customer,13231760,"-- --","GANAPATHY MALLIGAI","., Trichy, Tamil Nadu, India, 621009","-- --","Cattle - Lead Dealer",No,10.961958300000,78.670565000000,2025-12-04,10:23:08,240740,"CF - Chinnakannu A",F100346,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,10.9621533,78.6704233,"180, angum nagar, Tiruchirappalli, Tamil Nadu 621009, India",26.6339,"04 Dec 2025 10:23:10 AM"
Checkin,69350005,Customer,15497156,"-- --","selvam PF","veeranam palayamq,  ","-- --","Poultry - Farmer",No,11.130760300000,77.981074000000,2025-12-04,10:23:05,255090,"S. Karthikeyan",F100676,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,Checkin,"Location Verified",,,11.1306567,77.98121,"166, kanimar kovil st, Viranampalayam, Tamil Nadu 637207, India",18.7838,"04 Dec 2025 10:23:06 AM"
"Start Day",2507516,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:22:56,281109,"Vishal George",G116389,"Sales Rep",234176,"Direct Reports Chocklingam",,,"Day Started","Day Started",,,11.8729299,75.3661516,,NA,"04 Dec 2025 10:22:57 AM"
Tourvisit,15920578,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,09:57:40,234356,"Asheesh Kumar",G103546,"Sales Rep",234348,"Pritam Singh",,,"Beginning of the day","new party visit ",,,24.181403,86.3128146,"Shop No02, Station Rd, nearby Ashoka Hotel, Jharia, Gadi, Giridih, Jharkhand 815301, India",NA,"04 Dec 2025 10:22:45 AM"
Checkin,69349977,Customer,13231760,"-- --","GANAPATHY MALLIGAI","., Trichy, Tamil Nadu, India, 621009","-- --","Cattle - Lead Dealer",No,10.961958300000,78.670565000000,2025-12-04,10:22:34,240740,"CF - Chinnakannu A",F100346,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,,,,,10.9623967,78.6703233,"NEAR, Thuraiyur Main Rd, IOB BANK, Tiruchirappalli, Thiruvellarai, Tamil Nadu 621009, India",55.4278,"04 Dec 2025 10:22:35 AM"
Order,86538420,Customer,12407579,0001023374,"1023374 - DURGA DEVI AGRO ENTERPRISE","DHOGARA, KALAJHORE,,  , PARA, PURULIA, West Bengal, India, 723126",PARA,"Poultry - Distributor Farmer",Yes,23.450493700000,86.558328100000,2025-12-04,10:22:18,234445,"Dipti Kumar",702893,"Sales Rep",240008,"Avilash Chowdhury",Kharagpur,F303,Orders,"Order from 1023374 - DURGA DEVI AGRO ENTERPRISE",,,23.2227733,87.0854302,,59472.8,"04 Dec 2025 10:22:18 AM"
Order,86538410,Customer,12407579,0001023374,"1023374 - DURGA DEVI AGRO ENTERPRISE","DHOGARA, KALAJHORE,,  , PARA, PURULIA, West Bengal, India, 723126",PARA,"Poultry - Distributor Farmer",Yes,23.450493700000,86.558328100000,2025-12-04,10:22:06,234445,"Dipti Kumar",702893,"Sales Rep",240008,"Avilash Chowdhury",Kharagpur,F303,Orders,"Order from 1023374 - DURGA DEVI AGRO ENTERPRISE",,,23.2227733,87.0854302,,59472.8,"04 Dec 2025 10:22:06 AM"
Campaign,33019612,Customer,14621955,"-- --","Thakur gen. stor","banuti, banuti, Shimla, Shimla Division, Himachal Pradesh, India, 171011",Shimla,"Cattle - Dealer",No,31.121179800000,77.102569900000,2025-12-04,10:22:06,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,31.1210667,77.102475,"44C3+C25, Shimla - Kangra Rd, Himachal Pradesh 171014, India",15.4839,"04 Dec 2025 10:22:05 AM"
Order,86538404,Customer,12407579,0001023374,"1023374 - DURGA DEVI AGRO ENTERPRISE","DHOGARA, KALAJHORE,,  , PARA, PURULIA, West Bengal, India, 723126",PARA,"Poultry - Distributor Farmer",Yes,23.450493700000,86.558328100000,2025-12-04,10:21:54,234445,"Dipti Kumar",702893,"Sales Rep",240008,"Avilash Chowdhury",Kharagpur,F303,Orders,"Order from 1023374 - DURGA DEVI AGRO ENTERPRISE",,,23.2227733,87.0854302,,59472.8,"04 Dec 2025 10:21:55 AM"
Checkout,69347032,Customer,18568564,"-- --",Chotalal,"Kajipur,  , Sandila, Ritawey, Lucknow Division, Uttar Pradesh, India, 241201",Ritawey,"Cattle - Lead Distributor",No,26.987352900000,80.414559500000,2025-12-04,10:12:18,280864,"Shubham Kumar",P100171,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,26.9881447,80.4149769,"Govind Jakserwa Post Baragoan Sandila, Hardoi, Ritawey, Uttar Pradesh 241201, India",97.2696,"04 Dec 2025 10:21:52 AM"
Checkin,69349924,Customer,14621955,"-- --","Thakur gen. stor","banuti, banuti, Shimla, Shimla Division, Himachal Pradesh, India, 171011",Shimla,"Cattle - Dealer",No,31.121179800000,77.102569900000,2025-12-04,10:21:42,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,31.1213983,77.10221,"44C2+GXP, Patal Rd, Himachal Pradesh 171014, India",41.998,"04 Dec 2025 10:21:41 AM"
Checkout,69349474,Customer,13310772,0001001344,"1001344 - HIRA LAL SURESH CH","NEAR TUTO SHIMLA BY SHOGI, GHANATI, SHIMLA, Himachal Pradesh, India",GHANATI,"Cattle - Distributor",No,31.138311600000,77.085030000000,2025-12-04,10:13:51,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,,,,,31.1382567,77.0851067,"Main Bazar, Ghanahatti, Himachal Pradesh 171014, India",9.51583,"04 Dec 2025 10:21:41 AM"
"Start Day",2507475,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:21:38,277654,"Atharva Navadkar",G115181,"Sales Rep",270395,"Direct Reports_CF - P R Ranaware",,,"Day Started","Day Started",,,18.8668833,73.8736867,,NA,"04 Dec 2025 10:21:40 AM"
Tourvisit,15920563,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:04:37,260546,"Gopal Kumar",F100755,"Sales Rep",247143,"Direct Reports_Vinit Kumar",,,"Beginning of the day","Today I will visit to Pipra Devas Pakthaul Dahiya Barhara Bashi Bhagwanpur Manopur Mansurchak Kirtaul.
I will liquidate GaVl feed of 3 MT among 2-3 Dealer.",18419.00,,25.4283783,86.14474,"Laxmi Devi Lohiya Nahar, Lohianagar, Begusarai, Bihar 851218, India",NA,"04 Dec 2025 10:21:36 AM"
Order,86538392,Customer,12407579,0001023374,"1023374 - DURGA DEVI AGRO ENTERPRISE","DHOGARA, KALAJHORE,,  , PARA, PURULIA, West Bengal, India, 723126",PARA,"Poultry - Distributor Farmer",Yes,23.450493700000,86.558328100000,2025-12-04,10:21:24,234445,"Dipti Kumar",702893,"Sales Rep",240008,"Avilash Chowdhury",Kharagpur,F303,Orders,"Order from 1023374 - DURGA DEVI AGRO ENTERPRISE",,,23.2227733,87.0854302,,59472.8,"04 Dec 2025 10:21:25 AM"
Checkout,69349462,Customer,12408510,0001014537,"1014537 - RABI STORE","BARUAH ROAD,NALBARI,  , NALBARI, NALBARI, Assam, India, 781335",NALBARI,"Poultry - Distributor",Yes,26.448802400000,91.442469900000,2025-12-04,10:20:56,251590,"Pradyumna Pathak",717672,"Territory Manager",251586,"Diganta Kalita","Guwahati C&F",F362,,,,,26.4486409,91.4425262,"NT Rd, near ujjivan small finance Bank, Nalbari, Assam 781335, India",18.8111,"04 Dec 2025 10:20:56 AM"
Checkout,69348162,Customer,13647373,"-- --","Shivpura kampa dairy","shivpura kampa ,  , Sabarkantha, Ahmedabad, Gujarat, India, 383345",Sabarkantha,"Cattle - Lead Dealer",No,23.365619100000,73.565550900000,2025-12-04,10:20:51,241447,"CF - Najmuddin Sheikh",8102444,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,23.3680067,73.562725,"Lalodiya, Gujarat, India",392.015,"04 Dec 2025 10:20:52 AM"
Campaign,33019585,Customer,13647373,"-- --","Shivpura kampa dairy","shivpura kampa ,  , Sabarkantha, Ahmedabad, Gujarat, India, 383345",Sabarkantha,"Cattle - Lead Dealer",No,23.365619100000,73.565550900000,2025-12-04,10:20:47,241447,"CF - Najmuddin Sheikh",8102444,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,23.3680067,73.562725,"Lalodiya, Gujarat, India",392.015,"04 Dec 2025 10:20:48 AM"
Tourvisit,15920553,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:02:57,241388,"CF - Dayanand Zadbuke",G100308,"Sales Rep",262726,"CF - Firoz Sayyad",,,"Beginning of the day","customer visit ",,,18.1937506,76.0304569,"52VJ+G5C, Jijau Nagar, Dharshiv, Dharashiv, Maharashtra 413501, India",NA,"04 Dec 2025 10:20:46 AM"
Tourvisit,15920552,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:05:36,240775,"RME West",G107502,"Sales Manager",247559,"Kiran Sinalkar",,,"Beginning of the day",MRMl,,,18.5155235,73.9344916,"GW8M+9R5 Kumar Prospera, Hadapsar, Pune, Maharashtra 411028, India",NA,"04 Dec 2025 10:20:46 AM"
"Visit Note",10491203,Customer,12408510,0001014537,"1014537 - RABI STORE","BARUAH ROAD,NALBARI,  , NALBARI, NALBARI, Assam, India, 781335",NALBARI,"Poultry - Distributor",Yes,26.448802400000,91.442469900000,2025-12-04,10:20:44,251590,"Pradyumna Pathak",717672,"Territory Manager",251586,"Diganta Kalita","Guwahati C&F",F362,"Customer Note","one vehicle in transit, will place order after 3-4 days",,,26.4486262,91.4425884,"NT Rd, near ujjivan small finance Bank, Nalbari, Assam 781335, India",22.869,"04 Dec 2025 10:20:45 AM"
Checkout,69348570,Customer,13256268,"-- --","ajay pawer","villages mehtgeo chicholi road, Betul , Dahargaon, Narmadapuram Division, Madhya Pradesh, India, 460001",Dahargaon,"Cattle - Farmer",No,21.868906700000,77.826131700000,2025-12-04,10:20:38,239908,"CF - Manish Kumar",104495,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,,,,,21.8694533,77.8305867,"VRCJ+37G, Mahadgaon, Madhya Pradesh 460001, India",463.703,"04 Dec 2025 10:20:39 AM"
Campaign,33019555,Customer,16685085,"-- --","Sharma general Store ","12, Rajouri, India, 185132",Rajouri,"Cattle - Lead Dealer",Yes,33.359687700000,74.337597400000,2025-12-04,10:19:51,254912,"SIMRAN DUTTA",F100681,"Sales Rep",257140,"PUSHAP RAJ","F101- Khanna -Main- CF",F101,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,33.359805,74.3376883,"985P+WX4, Chaprian, Rajouri, 185132",15.5362,"04 Dec 2025 10:19:53 AM"
"Visit Note",10491196,Customer,17211220,"-- --","Sai pashu khadya ","shevgaon , Datta Nagar, S, Shevgaon, Nashik Division, Maharashtra, India, 414502",Shevgaon,"Cattle - Lead Dealer",No,19.342647900000,75.229492600000,2025-12-04,10:19:33,241443,"Vyanktesh Deshmukh",G105302,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,"Customer Note","williing to start",,,19.341107,75.2298307,"86RJ+Q7F, Akhegaon Rd, nr. Aashirvad Bhavan, Datta Nagar, Shevgaon, Maharashtra 414502, India",174.965,"04 Dec 2025 10:19:34 AM"
"Start Day",2507418,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:19:29,262648,"Pravin Shete",G113276,"Sales Rep",246712,"Direct reports Gopinath Jedhe",,,"Day Started","Day Started",,,18.1955856,74.7839845,,NA,"04 Dec 2025 10:19:30 AM"
Checkin,69349796,Customer,16685085,"-- --","Sharma general Store ","12, Rajouri, India, 185132",Rajouri,"Cattle - Lead Dealer",Yes,33.359687700000,74.337597400000,2025-12-04,10:19:24,254912,"SIMRAN DUTTA",F100681,"Sales Rep",257140,"PUSHAP RAJ","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,33.359805,74.3376883,"985P+WX4, Chaprian, Rajouri, 185132",15.5362,"04 Dec 2025 10:19:25 AM"
Tourvisit,15920539,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:19:13,261987,"Herline F",5007955,"Sales Rep",247372,"CF - Shanmuga Sundaram R",,,Others,"kuppurettipatti
Milk collection centre ",,,10.8401183,78.3874233,"R9QQ+X2Q, Sivayam South, Tamil Nadu 639120, India",NA,"04 Dec 2025 10:19:16 AM"
Order,86538348,Customer,12408404,0001022265,"1022265 - SHIVAM TRADING","URIAMGHAT,,  Uriamghat, SARUPATHAR, GOLAGHAT, Assam, India, 785601",SARUPATHAR,"Poultry - Distributor",No,26.144858500000,93.945124000000,2025-12-04,10:19:15,240014,"CF - Mridul Saikia",G104559,"Sales Rep",234371,"Mubin Ahmed","Guwahati C&F",F362,Orders,"Order from 1022265 - SHIVAM TRADING",,,27.5382585,93.8140408,,155476,"04 Dec 2025 10:19:15 AM"
Campaign,33019534,Customer,17211220,"-- --","Sai pashu khadya ","shevgaon , Datta Nagar, S, Shevgaon, Nashik Division, Maharashtra, India, 414502",Shevgaon,"Cattle - Lead Dealer",No,19.342647900000,75.229492600000,2025-12-04,10:19:10,241443,"Vyanktesh Deshmukh",G105302,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,19.3426483,75.2294933,"Shop No 01, Akhegaon Rd, near Asirwad Bhawan, Datta Nagar, Shevgaon, Maharashtra 414502, India",0,"04 Dec 2025 10:19:11 AM"
"Customer Stock",26944228,Customer,13311092,0001019641,"1019641 - Jashan Karyana store","Badali Aala Singh, Badali Aala Singh, Fatehgarh Sahib, Punjab, India, 140412","Badali Aala Singh","Cattle - Distributor",No,30.644657500000,76.521943700000,2025-12-04,10:19:02,248482,"CF-Harjeet Singh",G103436,"Sales Manager",255448,"Dr Akshay Nirwal","F101- Khanna -Main- CF",F101,Stock,"Stock from - 1019641 - Jashan Karyana store",,,30.6445884,76.5219753,"102, Badali Ala Singh, Punjab 140408, India",8.25679,"04 Dec 2025 10:19:04 AM"
Checkin,69349763,Customer,18109640,"-- --","Hatsun Dhudh Sankal kendra ","Sawargaon ,  , Khanapur, Pune Division, Maharashtra, India, 410502",Khanapur,"Cattle - Lead Dealer",No,19.167241700000,73.895620000000,2025-12-04,10:18:49,256902,"Tanaya Walzade R",G113118,"Sales Rep",270137,"CF Ravindra Koli","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,19.166855,73.8958583,"Shop No 1, Ghodegaon Junnar Road, near Sai Smata Mangal Karyalay, Khanapur, Maharashtra 410502, India",49.7507,"04 Dec 2025 10:18:51 AM"
Checkout,69349096,Customer,18423142,"-- --","Shivshakti dhudh sankaln kendra ","Vadgaon sahani,  , Vadgaon Sahani, Pune Division, Maharashtra, India, 412401","Vadgaon Sahani","Cattle - Dealer",No,19.158368300000,73.904646700000,2025-12-04,10:06:12,256902,"Tanaya Walzade R",G113118,"Sales Rep",270137,"CF Ravindra Koli","Baramati Feed Plant",F513_Cattle,,,,,19.158475,73.9046783,"5W54+F62, Vadgaon Sahani, Maharashtra 412401, India",12.3194,"04 Dec 2025 10:18:50 AM"
Checkout,69349148,Customer,16971203,"-- --","Subham Feed store","Lalkuan Road,  , Haldwani, Kumaon Division, Uttarakhand, India, 263139",Haldwani,"Cattle - Lead Dealer",No,29.165843600000,79.521861900000,2025-12-04,10:18:46,242708,"CF - Naveen Kumar",706936,"Sales Rep",239900,"CF - Dinesh Kumar Sharma",Unnao,F132_cattle,,,,,29.1658148,79.5218926,"Bareilly - Nainital Rd, opp. Kanya inter college, Gorapadao, Patwadanagar, Haldwani, Arjunpur, Uttarakhand 263139, India",4.37506,"04 Dec 2025 10:18:48 AM"
"Start Day",2507394,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:18:47,242705,"CF - Gaurav Kulshetra",362402,"Territory Manager",255445,"Dr Kedar Gupta",,,"Day Started","Day Started",,,26.7549068,75.8464872,,NA,"04 Dec 2025 10:18:48 AM"
"Start Day",2507385,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-04,10:18:19,240014,"CF - Mridul Saikia",G104559,"Sales Rep",234371,"Mubin Ahmed",,,"Day Started","Day Started",,,27.5383103,93.8143138,,NA,"04 Dec 2025 10:18:31 AM"
Checkin,69349739,Customer,16924020,"-- --","Sanjay shealake","deothan  main road , अकोले, akole, Ganeshkhind, Nashik Division, Maharashtra, India, 422601",Ganeshkhind,"Cattle - Dealer",No,19.639246500000,74.042877200000,2025-12-04,10:18:27,268422,"Shantanu Shital Magdum",F100786,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,19.6388317,74.0428335,"J2QV+H5P, Devthan Sinnar Rd, Deothan, Maharashtra 422606, India",46.3479,"04 Dec 2025 10:18:27 AM"
Checkout,69347406,Customer,18585766,"-- --","Sahyadri dudh sanklan kendra ","Pimpalgaon nipani , Pimpalgaon nipani, akole, Pimpalgaon Nipani, Nashik Division, Maharashtra, India, 422605","Pimpalgaon Nipani","Cattle - Dealer",No,19.599321500000,74.076456500000,2025-12-04,09:23:46,268422,"Shantanu Shital Magdum",F100786,"Sales Rep",241371,"Direct Reports- Santosh Koparde","Baramati Feed Plant",F513_Cattle,,,,,19.5992639,74.0765845,"H3XG+MHV, Pimpalgaon Nipani, Maharashtra 422605, India",14.8587,"04 Dec 2025 10:18:27 AM"
Checkin,69349728,Customer,17211220,"-- --","Sai pashu khadya ","shevgaon , Datta Nagar, S, Shevgaon, Nashik Division, Maharashtra, India, 414502",Shevgaon,"Cattle - Lead Dealer",No,19.342647900000,75.229492600000,2025-12-04,10:18:10,241443,"Vyanktesh Deshmukh",G105302,"Sales Rep",246712,"Direct reports Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,,,,,19.342645,75.2294467,"Shop No 01, Akhegaon Rd, near Asirwad Bhawan, Datta Nagar, Shevgaon, Maharashtra 414502, India",4.82562,"04 Dec 2025 10:18:12 AM"
Checkin,69349727,Customer,16338034,"-- --","Rohit Mehta ","Vill:Chansu Jattan, Chansu Jattan , Garhshankar , Kalewal Bhagtan, Hoshiarpur, Punjab, India, 146102","Kalewal Bhagtan","Cattle - Farmer",No,31.419435900000,76.030981800000,2025-12-04,10:18:05,252452,"ROHIT KUMAR",G111555,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,Checkin,"Location Verified",,,31.4191885,76.0310945,"Vill:Chansu Jattan, Chansu Jattan , Garhshankar , Kalewal Bhagtan, Hoshiarpur, Punjab, 146102",29.5138,"04 Dec 2025 10:18:12 AM"
Checkout,69349262,Customer,15409659,"-- --","Sathish PF","suriyam palayam,  ","-- --","Poultry - Farmer",No,11.136339800000,77.995535000000,2025-12-04,10:17:51,255090,"S. Karthikeyan",F100676,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,11.1148666,78.0008601,"4282+37J, MDR885, Velur, Tamil Nadu 638182, India",2457.26,"04 Dec 2025 10:17:52 AM"
Campaign,33019481,Customer,16800150,"-- --",Karthikeyan,"kolanthapalayam, Erode, Tamil Nadu, India, 638151",Erode,"Cattle - Lead Dealer",Yes,11.068149400000,77.791788800000,2025-12-04,10:17:48,260241,"Maheshkumar  M",F100777,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,11.068155,77.7917933,"3Q9R+9M6, T.K, Anjur, Village, Kodumudi, Tamil Nadu 638151, India",0.788554,"04 Dec 2025 10:17:50 AM"
Order,86538306,Customer,12409089,0001023256,"1023256 - SUMIT POULTRY","RANI SADAN, NEAR KALI BHAWAN,,  , PATNA, PATNA, Bihar, India, 800009",PATNA,"Poultry - Distributor",No,25.208306500000,85.112377400000,2025-12-04,10:17:39,234359,"Nitesh Thakur",706841,"Sales Rep",234349,"Satish Kumar","MEHENDIGANJ PATNA",F331,Orders,"Order from 1023256 - SUMIT POULTRY",,,25.6955767,85.231415,,55481.8,"04 Dec 2025 10:17:47 AM"
Checkout,69348513,Customer,13237002,0001019065,"1019065 - NAGADEEP TRADERS","CHIKKA TIGALARAPETE,,  Kammavari Pete, HOSAKOTE TOWN, BANGALORE RURAL, Karnataka, India, 562114","HOSAKOTE TOWN","Cattle - Distributor",No,13.079010000000,77.789715000000,2025-12-04,10:17:47,240700,"CF - Nataraju N",600123,"Territory Manager",255451,"Sharath M R",TUMKUR_Cattle,F705_Cattle,,,,,13.0786770985149,77.7893845622729,"CHIKKA TIGALARAPETE,,  Kammavari Pete, HOSAKOTE TOWN, BANGALORE RURAL, Karnataka, 562114",51.487,"04 Dec 2025 10:17:47 AM"
Checkout,69348543,Customer,16648813,"-- --","Mahalaxmi pf","Hattur, Hattye, S Solapur , Hattur, Pune Division, Maharashtra, India, 413008",Hattur,"Poultry - Farmer",No,17.553150200000,75.909402300000,2025-12-04,10:17:41,255422,"Narsing Pawale",,"Sales Manager",245476,"PF- Mahesh Kansagra","NEW BARAMATI",F512,,,,,17.5531197,75.9083152,"Hattur to Madre Road, Hattur, Maharashtra 413008, India",115.296,"04 Dec 2025 10:17:42 AM"
"Visit Note",10491183,Customer,16648813,"-- --","Mahalaxmi pf","Hattur, Hattye, S Solapur , Hattur, Pune Division, Maharashtra, India, 413008",Hattur,"Poultry - Farmer",No,17.553150200000,75.909402300000,2025-12-04,10:17:35,255422,"Narsing Pawale",,"Sales Manager",245476,"PF- Mahesh Kansagra","NEW BARAMATI",F512,"Customer Note","Discussed drop in egg production",,,17.5530462,75.9084666,"Hattur to Madre Road, Hattur, Maharashtra 413008, India",99.8675,"04 Dec 2025 10:17:39 AM"
"Customer Updation",12457319,Customer,12457319,0001015068,"1015068 - DAYA POULTRY FARMS & FEEDS","AGRALAMANE, VILLAGE- PUNACHA, BANTWAL, BATWAL, DAKASHINA KANNADA, Karnataka, India, 574243",BATWAL,"Poultry - Distributor",No,12.723806700000,75.151888300000,2025-12-04,10:17:17,234187,"Manjesh Nr",708216,"Sales Rep",234178,"Vacant_Prashant Arvind Phoujadar","F703 : AF - CHITRADURGA",F703,"Retailer Updated","1015068 - DAYA POULTRY FARMS & FEEDS",,,12.7238067,75.1518883,"P5F2+GQC, Periyalthadka, Karnataka 574243, India",NA,"04 Dec 2025 10:17:19 AM"
Checkin,69349673,Customer,16800150,"-- --",Karthikeyan,"kolanthapalayam, Erode, Tamil Nadu, India, 638151",Erode,"Cattle - Lead Dealer",Yes,11.068149400000,77.791788800000,2025-12-04,10:17:07,260241,"Maheshkumar  M",F100777,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,Checkin,"Location Verified",,,11.06821,77.7917783,"3Q9R+9M6, T.K, Anjur, Village, Kodumudi, Tamil Nadu 638151, India",6.83435,"04 Dec 2025 10:17:09 AM"
"Visit Note",10491175,Customer,14222062,"-- --","Navjot Farm ","Khote I Chirak ,  , Kothe Charik, Firozepur Division, Punjab, India, 142056","Kothe Charik","Cattle - Lead Farmer",Yes,30.694128300000,75.187210000000,2025-12-04,10:16:44,242795,"CF - Sanjeev Kumar",G105501,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,"Customer Note","Farmer visit and order collect 3mt",,,30.6940638,75.1873912,"M5RQ+V5F, Gholia Kalan, Punjab 142056, India",18.7507,"04 Dec 2025 10:16:45 AM"
"Customer Stock",26944208,Customer,12772489,"-- --","B & G Enterprise","Bokuloni, Bokuloni , Mahabirbari 765/348, Upper Assam Division, Assam, India, 786191","Mahabirbari 765/348",Dealer,Yes,27.359681700000,95.408801700000,2025-12-04,10:16:37,262061,"Rahul Kumar Dahara",F100779,"Sales Rep",249402,"Prasanta Changmai","Guwahati C&F",F362,Stock,"Stock from - B & G Enterprise",,,27.3596441,95.4088643,"Bokuloni Chariali, Shop No-06, Bokuloni, duliajan Digboi Road, near Joyous Bidyalaya, Dibrugarh, Mahabirbari 765/348, Assam 786191, India",7.46339,"04 Dec 2025 10:16:39 AM"
Checkin,69349644,Customer,18254435,"-- --","Prakash ","nithin form house hullatti ,  , Rattihalli , Hullatti, Belgaum Division, Karnataka, India, 581111",Hullatti,"Cattle - Farmer",No,14.475062300000,75.503852100000,2025-12-04,10:16:34,277809,"Manjappa Doddamani",G114739,"Sales Rep",281908,"Naveen RV",TUMKUR_Cattle,F705_Cattle,,,,,,,,NA,"04 Dec 2025 10:16:34 AM"
"Customer Updation",12457319,Customer,12457319,0001015068,"1015068 - DAYA POULTRY FARMS & FEEDS","AGRALAMANE, VILLAGE- PUNACHA, BANTWAL, BATWAL, DAKASHINA KANNADA, Karnataka, India, 574243",BATWAL,"Poultry - Distributor",No,12.723806700000,75.151888300000,2025-12-04,10:16:29,234187,"Manjesh Nr",708216,"Sales Rep",234178,"Vacant_Prashant Arvind Phoujadar","F703 : AF - CHITRADURGA",F703,"Retailer Route Updated- From  Hebri-Mysore-Poultry to Hebri-Mysore-Poultry,Mandya-Virajpet-Poultry","Retailer Route Updated- From  Hebri-Mysore-Poultry to Hebri-Mysore-Poultry,Mandya-Virajpet-Poultry",,,,,,NA,"04 Dec 2025 10:16:29 AM"
Checkout,69349519,Customer,14174148,"-- --","mall exambe","Kulgud , Kulgud , Kulgod, Belgaum Division, Karnataka, India, 591310",Kulgod,"Cattle - Dealer",No,16.244694200000,75.044509000000,2025-12-04,10:16:23,241410,"CF - Amol Navalayale",714967,"Sales Rep",241369,"Direct Reports - CF - Milind Shinde",Miraj,F501_Cattle,,,,,16.244655,75.04489,"62VV+RXG, Kulgod, Karnataka 591310, India",40.9049,"04 Dec 2025 10:16:25 AM"
